country,dataset_name,cleaned_filename,data_type,stock_code,category
US,M2M,2022_03,Train,AAPL,一般交易
US,M2M,2022_03,Train,WMT,一般交易
US,M2M,2022_03,Train,MCD,一般交易
US,M2M,2022_03,Train,NKE,一般交易
US,M2M,2022_03,Train,IBM,一般交易
US,M2M,2022_03,Train,CAT,一般交易
US,M2M,2022_03,Train,TRV,一般交易
US,M2M,2022_03,Train,PG,融券交易
US,M2M,2022_03,Train,CVX,融券交易
US,M2M,2022_03,Train,KO,融券交易
US,M2M,2022_03,Train,CSCO,融券交易
US,M2M,2022_03,Train,DIS,融券交易
US,M2M,2022_03,Train,VZ,融券交易
US,M2M,2022_03,Train,HON,融券交易
US,M2M,2022_03,Train,BA,融券交易
US,M2M,2022_03,Train,DD,融券交易
US,M2M,2022_03,Train,WBA,融券交易
US,M2M,2022_03,Train,AAPL,融券交易
US,M2M,2022_03,Train,WMT,融券交易
US,M2M,2022_03,Train,MCD,融券交易
US,M2M,2022_03,Train,NKE,融券交易
US,M2M,2022_03,Train,IBM,融券交易
US,M2M,2022_03,Train,CAT,融券交易
US,M2M,2022_03,Train,TRV,融券交易
US,M2M,2022_03,Train,PG,融券交易
US,M2M,2022_03,Train,CVX,融券交易
US,M2M,2022_03,Train,KO,融券交易
US,M2M,2022_03,Train,CSCO,融券交易
US,M2M,2022_03,Train,DIS,融券交易
US,M2M,2022_03,Train,VZ,融券交易
US,M2M,2022_03,Train,HON,融券交易
US,M2M,2022_03,Train,BA,融券交易
US,M2M,2022_03,Train,DD,融券交易
US,M2M,2022_03,Train,WBA,融券交易
