country,dataset_name,cleaned_filename,data_type,stock_code,category
US,Q2M,2013_06-08,Train,AAPL,一般交易
US,Q2M,2013_06-08,Train,MSFT,一般交易
US,Q2M,2013_06-08,Train,UNH,一般交易
US,Q2M,2013_06-08,Train,JNJ,一般交易
US,Q2M,2013_06-08,Train,V,一般交易
US,Q2M,2013_06-08,Train,WMT,一般交易
US,Q2M,2013_06-08,Train,CVX,一般交易
US,Q2M,2013_06-08,Train,KO,一般交易
US,Q2M,2013_06-08,Train,NKE,一般交易
US,Q2M,2013_06-08,Train,AMGN,一般交易
US,Q2M,2013_06-08,Train,CRM,一般交易
US,Q2M,2013_06-08,Train,BA,一般交易
US,Q2M,2013_06-08,Train,MMM,一般交易
US,Q2M,2013_06-08,Train,HD,融券交易
US,Q2M,2013_06-08,Train,MRK,融券交易
US,Q2M,2013_06-08,Train,IBM,融券交易
US,Q2M,2013_06-08,Train,AAPL,融券交易
US,Q2M,2013_06-08,Train,MSFT,融券交易
US,Q2M,2013_06-08,Train,UNH,融券交易
US,Q2M,2013_06-08,Train,JNJ,融券交易
US,Q2M,2013_06-08,Train,V,融券交易
US,Q2M,2013_06-08,Train,WMT,融券交易
US,Q2M,2013_06-08,Train,CVX,融券交易
US,Q2M,2013_06-08,Train,KO,融券交易
US,Q2M,2013_06-08,Train,NKE,融券交易
US,Q2M,2013_06-08,Train,AMGN,融券交易
US,Q2M,2013_06-08,Train,CRM,融券交易
US,Q2M,2013_06-08,Train,BA,融券交易
US,Q2M,2013_06-08,Train,MMM,融券交易
US,Q2M,2013_06-08,Train,HD,融券交易
US,Q2M,2013_06-08,Train,MRK,融券交易
US,Q2M,2013_06-08,Train,IBM,融券交易
