country,dataset_name,cleaned_filename,data_type,stock_code,category
US,H2M,2015_10~2016_03,Train,UNH,一般交易
US,H2M,2015_10~2016_03,Train,JNJ,一般交易
US,H2M,2015_10~2016_03,Train,HD,一般交易
US,H2M,2015_10~2016_03,Train,MRK,一般交易
US,H2M,2015_10~2016_03,Train,KO,一般交易
US,H2M,2015_10~2016_03,Train,MCD,一般交易
US,H2M,2015_10~2016_03,Train,CRM,一般交易
US,H2M,2015_10~2016_03,Train,CAT,一般交易
US,H2M,2015_10~2016_03,Train,TRV,一般交易
US,H2M,2015_10~2016_03,Train,AAPL,融券交易
US,H2M,2015_10~2016_03,Train,WMT,融券交易
US,H2M,2015_10~2016_03,Train,CSCO,融券交易
US,H2M,2015_10~2016_03,Train,NKE,融券交易
US,H2M,2015_10~2016_03,Train,DIS,融券交易
US,H2M,2015_10~2016_03,Train,AMGN,融券交易
US,H2M,2015_10~2016_03,Train,GS,融券交易
US,H2M,2015_10~2016_03,Train,AXP,融券交易
US,H2M,2015_10~2016_03,Train,WBA,融券交易
US,H2M,2015_10~2016_03,Train,UNH,融券交易
US,H2M,2015_10~2016_03,Train,JNJ,融券交易
US,H2M,2015_10~2016_03,Train,HD,融券交易
US,H2M,2015_10~2016_03,Train,MRK,融券交易
US,H2M,2015_10~2016_03,Train,KO,融券交易
US,H2M,2015_10~2016_03,Train,MCD,融券交易
US,H2M,2015_10~2016_03,Train,CRM,融券交易
US,H2M,2015_10~2016_03,Train,CAT,融券交易
US,H2M,2015_10~2016_03,Train,TRV,融券交易
US,H2M,2015_10~2016_03,Train,AAPL,融券交易
US,H2M,2015_10~2016_03,Train,WMT,融券交易
US,H2M,2015_10~2016_03,Train,CSCO,融券交易
US,H2M,2015_10~2016_03,Train,NKE,融券交易
US,H2M,2015_10~2016_03,Train,DIS,融券交易
US,H2M,2015_10~2016_03,Train,AMGN,融券交易
US,H2M,2015_10~2016_03,Train,GS,融券交易
US,H2M,2015_10~2016_03,Train,AXP,融券交易
US,H2M,2015_10~2016_03,Train,WBA,融券交易
