country,dataset_name,cleaned_filename,data_type,stock_code,category
US,Y2Q,2020_Q2~2021_Q1,Train,JNJ,一般交易
US,Y2Q,2020_Q2~2021_Q1,Train,HD,一般交易
US,Y2Q,2020_Q2~2021_Q1,Train,NKE,一般交易
US,Y2Q,2020_Q2~2021_Q1,Train,AMGN,一般交易
US,Y2Q,2020_Q2~2021_Q1,Train,HON,一般交易
US,Y2Q,2020_Q2~2021_Q1,Train,GS,一般交易
US,Y2Q,2020_Q2~2021_Q1,Train,CAT,一般交易
US,Y2Q,2020_Q2~2021_Q1,Train,V,融券交易
US,Y2Q,2020_Q2~2021_Q1,Train,WMT,融券交易
US,Y2Q,2020_Q2~2021_Q1,Train,MRK,融券交易
US,Y2Q,2020_Q2~2021_Q1,Train,VZ,融券交易
US,Y2Q,2020_Q2~2021_Q1,Train,IBM,融券交易
US,Y2Q,2020_Q2~2021_Q1,Train,INTC,融券交易
US,Y2Q,2020_Q2~2021_Q1,Train,WBA,融券交易
US,Y2Q,2020_Q2~2021_Q1,Train,JNJ,融券交易
US,Y2Q,2020_Q2~2021_Q1,Train,HD,融券交易
US,Y2Q,2020_Q2~2021_Q1,Train,NKE,融券交易
US,Y2Q,2020_Q2~2021_Q1,Train,AMGN,融券交易
US,Y2Q,2020_Q2~2021_Q1,Train,HON,融券交易
US,Y2Q,2020_Q2~2021_Q1,Train,GS,融券交易
US,Y2Q,2020_Q2~2021_Q1,Train,CAT,融券交易
US,Y2Q,2020_Q2~2021_Q1,Train,V,融券交易
US,Y2Q,2020_Q2~2021_Q1,Train,WMT,融券交易
US,Y2Q,2020_Q2~2021_Q1,Train,MRK,融券交易
US,Y2Q,2020_Q2~2021_Q1,Train,VZ,融券交易
US,Y2Q,2020_Q2~2021_Q1,Train,IBM,融券交易
US,Y2Q,2020_Q2~2021_Q1,Train,INTC,融券交易
US,Y2Q,2020_Q2~2021_Q1,Train,WBA,融券交易
