country,dataset_name,cleaned_filename,data_type,stock_code,category
US,Y2M,2019_06~2020_05,Train,AAPL,一般交易
US,Y2M,2019_06~2020_05,Train,MSFT,一般交易
US,Y2M,2019_06~2020_05,Train,V,一般交易
US,Y2M,2019_06~2020_05,Train,WMT,一般交易
US,Y2M,2019_06~2020_05,Train,JPM,一般交易
US,Y2M,2019_06~2020_05,Train,HD,一般交易
US,Y2M,2019_06~2020_05,Train,KO,一般交易
US,Y2M,2019_06~2020_05,Train,MCD,一般交易
US,Y2M,2019_06~2020_05,Train,NKE,一般交易
US,Y2M,2019_06~2020_05,Train,VZ,一般交易
US,Y2M,2019_06~2020_05,Train,AMGN,一般交易
US,Y2M,2019_06~2020_05,Train,CAT,一般交易
US,Y2M,2019_06~2020_05,Train,MMM,一般交易
US,Y2M,2019_06~2020_05,Train,JNJ,融券交易
US,Y2M,2019_06~2020_05,Train,CVX,融券交易
US,Y2M,2019_06~2020_05,Train,MRK,融券交易
US,Y2M,2019_06~2020_05,Train,CSCO,融券交易
US,Y2M,2019_06~2020_05,Train,HON,融券交易
US,Y2M,2019_06~2020_05,Train,AXP,融券交易
US,Y2M,2019_06~2020_05,Train,BA,融券交易
US,Y2M,2019_06~2020_05,Train,TRV,融券交易
US,Y2M,2019_06~2020_05,Train,DD,融券交易
US,Y2M,2019_06~2020_05,Train,AAPL,融券交易
US,Y2M,2019_06~2020_05,Train,MSFT,融券交易
US,Y2M,2019_06~2020_05,Train,V,融券交易
US,Y2M,2019_06~2020_05,Train,WMT,融券交易
US,Y2M,2019_06~2020_05,Train,JPM,融券交易
US,Y2M,2019_06~2020_05,Train,HD,融券交易
US,Y2M,2019_06~2020_05,Train,KO,融券交易
US,Y2M,2019_06~2020_05,Train,MCD,融券交易
US,Y2M,2019_06~2020_05,Train,NKE,融券交易
US,Y2M,2019_06~2020_05,Train,VZ,融券交易
US,Y2M,2019_06~2020_05,Train,AMGN,融券交易
US,Y2M,2019_06~2020_05,Train,CAT,融券交易
US,Y2M,2019_06~2020_05,Train,MMM,融券交易
US,Y2M,2019_06~2020_05,Train,JNJ,融券交易
US,Y2M,2019_06~2020_05,Train,CVX,融券交易
US,Y2M,2019_06~2020_05,Train,MRK,融券交易
US,Y2M,2019_06~2020_05,Train,CSCO,融券交易
US,Y2M,2019_06~2020_05,Train,HON,融券交易
US,Y2M,2019_06~2020_05,Train,AXP,融券交易
US,Y2M,2019_06~2020_05,Train,BA,融券交易
US,Y2M,2019_06~2020_05,Train,TRV,融券交易
US,Y2M,2019_06~2020_05,Train,DD,融券交易
