country,dataset_name,cleaned_filename,data_type,stock_code,category
US,H2M,2018_08~2019_01,Train,UNH,一般交易
US,H2M,2018_08~2019_01,Train,WMT,一般交易
US,H2M,2018_08~2019_01,Train,PG,一般交易
US,H2M,2018_08~2019_01,Train,CSCO,一般交易
US,H2M,2018_08~2019_01,Train,MCD,一般交易
US,H2M,2018_08~2019_01,Train,AMGN,一般交易
US,H2M,2018_08~2019_01,Train,HON,一般交易
US,H2M,2018_08~2019_01,Train,CAT,一般交易
US,H2M,2018_08~2019_01,Train,AXP,一般交易
US,H2M,2018_08~2019_01,Train,BA,一般交易
US,H2M,2018_08~2019_01,Train,MMM,一般交易
US,H2M,2018_08~2019_01,Train,AAPL,融券交易
US,H2M,2018_08~2019_01,Train,JNJ,融券交易
US,H2M,2018_08~2019_01,Train,JPM,融券交易
US,H2M,2018_08~2019_01,Train,CVX,融券交易
US,H2M,2018_08~2019_01,Train,HD,融券交易
US,H2M,2018_08~2019_01,Train,IBM,融券交易
US,H2M,2018_08~2019_01,Train,INTC,融券交易
US,H2M,2018_08~2019_01,Train,DD,融券交易
US,H2M,2018_08~2019_01,Train,WBA,融券交易
US,H2M,2018_08~2019_01,Train,UNH,融券交易
US,H2M,2018_08~2019_01,Train,WMT,融券交易
US,H2M,2018_08~2019_01,Train,PG,融券交易
US,H2M,2018_08~2019_01,Train,CSCO,融券交易
US,H2M,2018_08~2019_01,Train,MCD,融券交易
US,H2M,2018_08~2019_01,Train,AMGN,融券交易
US,H2M,2018_08~2019_01,Train,HON,融券交易
US,H2M,2018_08~2019_01,Train,CAT,融券交易
US,H2M,2018_08~2019_01,Train,AXP,融券交易
US,H2M,2018_08~2019_01,Train,BA,融券交易
US,H2M,2018_08~2019_01,Train,MMM,融券交易
US,H2M,2018_08~2019_01,Train,AAPL,融券交易
US,H2M,2018_08~2019_01,Train,JNJ,融券交易
US,H2M,2018_08~2019_01,Train,JPM,融券交易
US,H2M,2018_08~2019_01,Train,CVX,融券交易
US,H2M,2018_08~2019_01,Train,HD,融券交易
US,H2M,2018_08~2019_01,Train,IBM,融券交易
US,H2M,2018_08~2019_01,Train,INTC,融券交易
US,H2M,2018_08~2019_01,Train,DD,融券交易
US,H2M,2018_08~2019_01,Train,WBA,融券交易
