country,dataset_name,cleaned_filename,data_type,stock_code,category
US,Y2M,2019_04~2020_03,Train,AAPL,一般交易
US,Y2M,2019_04~2020_03,Train,MSFT,一般交易
US,Y2M,2019_04~2020_03,Train,V,一般交易
US,Y2M,2019_04~2020_03,Train,WMT,一般交易
US,Y2M,2019_04~2020_03,Train,JPM,一般交易
US,Y2M,2019_04~2020_03,Train,MRK,一般交易
US,Y2M,2019_04~2020_03,Train,MCD,一般交易
US,Y2M,2019_04~2020_03,Train,WBA,一般交易
US,Y2M,2019_04~2020_03,Train,JNJ,融券交易
US,Y2M,2019_04~2020_03,Train,CVX,融券交易
US,Y2M,2019_04~2020_03,Train,CSCO,融券交易
US,Y2M,2019_04~2020_03,Train,DIS,融券交易
US,Y2M,2019_04~2020_03,Train,AXP,融券交易
US,Y2M,2019_04~2020_03,Train,BA,融券交易
US,Y2M,2019_04~2020_03,Train,MMM,融券交易
US,Y2M,2019_04~2020_03,Train,TRV,融券交易
US,Y2M,2019_04~2020_03,Train,DD,融券交易
US,Y2M,2019_04~2020_03,Train,AAPL,融券交易
US,Y2M,2019_04~2020_03,Train,MSFT,融券交易
US,Y2M,2019_04~2020_03,Train,V,融券交易
US,Y2M,2019_04~2020_03,Train,WMT,融券交易
US,Y2M,2019_04~2020_03,Train,JPM,融券交易
US,Y2M,2019_04~2020_03,Train,MRK,融券交易
US,Y2M,2019_04~2020_03,Train,MCD,融券交易
US,Y2M,2019_04~2020_03,Train,WBA,融券交易
US,Y2M,2019_04~2020_03,Train,JNJ,融券交易
US,Y2M,2019_04~2020_03,Train,CVX,融券交易
US,Y2M,2019_04~2020_03,Train,CSCO,融券交易
US,Y2M,2019_04~2020_03,Train,DIS,融券交易
US,Y2M,2019_04~2020_03,Train,AXP,融券交易
US,Y2M,2019_04~2020_03,Train,BA,融券交易
US,Y2M,2019_04~2020_03,Train,MMM,融券交易
US,Y2M,2019_04~2020_03,Train,TRV,融券交易
US,Y2M,2019_04~2020_03,Train,DD,融券交易
