country,dataset_name,cleaned_filename,data_type,stock_code,category
US,H2M,2018_01-06,Train,MSFT,一般交易
US,H2M,2018_01-06,Train,UNH,一般交易
US,H2M,2018_01-06,Train,V,一般交易
US,H2M,2018_01-06,Train,PG,一般交易
US,H2M,2018_01-06,Train,CVX,一般交易
US,H2M,2018_01-06,Train,MRK,一般交易
US,H2M,2018_01-06,Train,NKE,一般交易
US,H2M,2018_01-06,Train,CRM,一般交易
US,H2M,2018_01-06,Train,BA,一般交易
US,H2M,2018_01-06,Train,AAPL,融券交易
US,H2M,2018_01-06,Train,JNJ,融券交易
US,H2M,2018_01-06,Train,WMT,融券交易
US,H2M,2018_01-06,Train,HD,融券交易
US,H2M,2018_01-06,Train,KO,融券交易
US,H2M,2018_01-06,Train,HON,融券交易
US,H2M,2018_01-06,Train,CAT,融券交易
US,H2M,2018_01-06,Train,AXP,融券交易
US,H2M,2018_01-06,Train,MMM,融券交易
US,H2M,2018_01-06,Train,DD,融券交易
US,H2M,2018_01-06,Train,WBA,融券交易
US,H2M,2018_01-06,Train,MSFT,融券交易
US,H2M,2018_01-06,Train,UNH,融券交易
US,H2M,2018_01-06,Train,V,融券交易
US,H2M,2018_01-06,Train,PG,融券交易
US,H2M,2018_01-06,Train,CVX,融券交易
US,H2M,2018_01-06,Train,MRK,融券交易
US,H2M,2018_01-06,Train,NKE,融券交易
US,H2M,2018_01-06,Train,CRM,融券交易
US,H2M,2018_01-06,Train,BA,融券交易
US,H2M,2018_01-06,Train,AAPL,融券交易
US,H2M,2018_01-06,Train,JNJ,融券交易
US,H2M,2018_01-06,Train,WMT,融券交易
US,H2M,2018_01-06,Train,HD,融券交易
US,H2M,2018_01-06,Train,KO,融券交易
US,H2M,2018_01-06,Train,HON,融券交易
US,H2M,2018_01-06,Train,CAT,融券交易
US,H2M,2018_01-06,Train,AXP,融券交易
US,H2M,2018_01-06,Train,MMM,融券交易
US,H2M,2018_01-06,Train,DD,融券交易
US,H2M,2018_01-06,Train,WBA,融券交易
