country,dataset_name,cleaned_filename,data_type,stock_code,category
US,M2M,2016_12,Train,AAPL,一般交易
US,M2M,2016_12,Train,V,一般交易
US,M2M,2016_12,Train,JPM,一般交易
US,M2M,2016_12,Train,HD,一般交易
US,M2M,2016_12,Train,VZ,一般交易
US,M2M,2016_12,Train,AMGN,一般交易
US,M2M,2016_12,Train,AXP,一般交易
US,M2M,2016_12,Train,MMM,一般交易
US,M2M,2016_12,Train,TRV,一般交易
US,M2M,2016_12,Train,UNH,融券交易
US,M2M,2016_12,Train,WMT,融券交易
US,M2M,2016_12,Train,MRK,融券交易
US,M2M,2016_12,Train,MCD,融券交易
US,M2M,2016_12,Train,NKE,融券交易
US,M2M,2016_12,Train,DIS,融券交易
US,M2M,2016_12,Train,GS,融券交易
US,M2M,2016_12,Train,CAT,融券交易
US,M2M,2016_12,Train,WBA,融券交易
US,M2M,2016_12,Train,AAPL,融券交易
US,M2M,2016_12,Train,V,融券交易
US,M2M,2016_12,Train,JPM,融券交易
US,M2M,2016_12,Train,HD,融券交易
US,M2M,2016_12,Train,VZ,融券交易
US,M2M,2016_12,Train,AMGN,融券交易
US,M2M,2016_12,Train,AXP,融券交易
US,M2M,2016_12,Train,MMM,融券交易
US,M2M,2016_12,Train,TRV,融券交易
US,M2M,2016_12,Train,UNH,融券交易
US,M2M,2016_12,Train,WMT,融券交易
US,M2M,2016_12,Train,MRK,融券交易
US,M2M,2016_12,Train,MCD,融券交易
US,M2M,2016_12,Train,NKE,融券交易
US,M2M,2016_12,Train,DIS,融券交易
US,M2M,2016_12,Train,GS,融券交易
US,M2M,2016_12,Train,CAT,融券交易
US,M2M,2016_12,Train,WBA,融券交易
