country,dataset_name,cleaned_filename,data_type,stock_code,category
US,M2M,2019_10,Train,JNJ,一般交易
US,M2M,2019_10,Train,V,一般交易
US,M2M,2019_10,Train,JPM,一般交易
US,M2M,2019_10,Train,HD,一般交易
US,M2M,2019_10,Train,MRK,一般交易
US,M2M,2019_10,Train,DIS,一般交易
US,M2M,2019_10,Train,AMGN,一般交易
US,M2M,2019_10,Train,GS,一般交易
US,M2M,2019_10,Train,CAT,一般交易
US,M2M,2019_10,Train,CSCO,融券交易
US,M2M,2019_10,Train,VZ,融券交易
US,M2M,2019_10,Train,HON,融券交易
US,M2M,2019_10,Train,IBM,融券交易
US,M2M,2019_10,Train,AXP,融券交易
US,M2M,2019_10,Train,BA,融券交易
US,M2M,2019_10,Train,MMM,融券交易
US,M2M,2019_10,Train,TRV,融券交易
US,M2M,2019_10,Train,WBA,融券交易
US,M2M,2019_10,Train,JNJ,融券交易
US,M2M,2019_10,Train,V,融券交易
US,M2M,2019_10,Train,JPM,融券交易
US,M2M,2019_10,Train,HD,融券交易
US,M2M,2019_10,Train,MRK,融券交易
US,M2M,2019_10,Train,DIS,融券交易
US,M2M,2019_10,Train,AMGN,融券交易
US,M2M,2019_10,Train,GS,融券交易
US,M2M,2019_10,Train,CAT,融券交易
US,M2M,2019_10,Train,CSCO,融券交易
US,M2M,2019_10,Train,VZ,融券交易
US,M2M,2019_10,Train,HON,融券交易
US,M2M,2019_10,Train,IBM,融券交易
US,M2M,2019_10,Train,AXP,融券交易
US,M2M,2019_10,Train,BA,融券交易
US,M2M,2019_10,Train,MMM,融券交易
US,M2M,2019_10,Train,TRV,融券交易
US,M2M,2019_10,Train,WBA,融券交易
