country,dataset_name,cleaned_filename,data_type,stock_code,category
US,H2M,2017_09~2018_02,Train,MSFT,一般交易
US,H2M,2017_09~2018_02,Train,WMT,一般交易
US,H2M,2017_09~2018_02,Train,JPM,一般交易
US,H2M,2017_09~2018_02,Train,PG,一般交易
US,H2M,2017_09~2018_02,Train,CVX,一般交易
US,H2M,2017_09~2018_02,Train,HD,一般交易
US,H2M,2017_09~2018_02,Train,CSCO,一般交易
US,H2M,2017_09~2018_02,Train,NKE,一般交易
US,H2M,2017_09~2018_02,Train,CAT,一般交易
US,H2M,2017_09~2018_02,Train,BA,一般交易
US,H2M,2017_09~2018_02,Train,AAPL,融券交易
US,H2M,2017_09~2018_02,Train,JNJ,融券交易
US,H2M,2017_09~2018_02,Train,MRK,融券交易
US,H2M,2017_09~2018_02,Train,MCD,融券交易
US,H2M,2017_09~2018_02,Train,VZ,融券交易
US,H2M,2017_09~2018_02,Train,DD,融券交易
US,H2M,2017_09~2018_02,Train,WBA,融券交易
US,H2M,2017_09~2018_02,Train,MSFT,融券交易
US,H2M,2017_09~2018_02,Train,WMT,融券交易
US,H2M,2017_09~2018_02,Train,JPM,融券交易
US,H2M,2017_09~2018_02,Train,PG,融券交易
US,H2M,2017_09~2018_02,Train,CVX,融券交易
US,H2M,2017_09~2018_02,Train,HD,融券交易
US,H2M,2017_09~2018_02,Train,CSCO,融券交易
US,H2M,2017_09~2018_02,Train,NKE,融券交易
US,H2M,2017_09~2018_02,Train,CAT,融券交易
US,H2M,2017_09~2018_02,Train,BA,融券交易
US,H2M,2017_09~2018_02,Train,AAPL,融券交易
US,H2M,2017_09~2018_02,Train,JNJ,融券交易
US,H2M,2017_09~2018_02,Train,MRK,融券交易
US,H2M,2017_09~2018_02,Train,MCD,融券交易
US,H2M,2017_09~2018_02,Train,VZ,融券交易
US,H2M,2017_09~2018_02,Train,DD,融券交易
US,H2M,2017_09~2018_02,Train,WBA,融券交易
