country,dataset_name,cleaned_filename,data_type,stock_code,category
US,Y2M,2018_02~2019_01,Train,MSFT,一般交易
US,Y2M,2018_02~2019_01,Train,JPM,一般交易
US,Y2M,2018_02~2019_01,Train,PG,一般交易
US,Y2M,2018_02~2019_01,Train,MRK,一般交易
US,Y2M,2018_02~2019_01,Train,CSCO,一般交易
US,Y2M,2018_02~2019_01,Train,MCD,一般交易
US,Y2M,2018_02~2019_01,Train,NKE,一般交易
US,Y2M,2018_02~2019_01,Train,VZ,一般交易
US,Y2M,2018_02~2019_01,Train,CRM,一般交易
US,Y2M,2018_02~2019_01,Train,BA,一般交易
US,Y2M,2018_02~2019_01,Train,V,融券交易
US,Y2M,2018_02~2019_01,Train,WMT,融券交易
US,Y2M,2018_02~2019_01,Train,HD,融券交易
US,Y2M,2018_02~2019_01,Train,IBM,融券交易
US,Y2M,2018_02~2019_01,Train,GS,融券交易
US,Y2M,2018_02~2019_01,Train,INTC,融券交易
US,Y2M,2018_02~2019_01,Train,AXP,融券交易
US,Y2M,2018_02~2019_01,Train,MMM,融券交易
US,Y2M,2018_02~2019_01,Train,DD,融券交易
US,Y2M,2018_02~2019_01,Train,WBA,融券交易
US,Y2M,2018_02~2019_01,Train,MSFT,融券交易
US,Y2M,2018_02~2019_01,Train,JPM,融券交易
US,Y2M,2018_02~2019_01,Train,PG,融券交易
US,Y2M,2018_02~2019_01,Train,MRK,融券交易
US,Y2M,2018_02~2019_01,Train,CSCO,融券交易
US,Y2M,2018_02~2019_01,Train,MCD,融券交易
US,Y2M,2018_02~2019_01,Train,NKE,融券交易
US,Y2M,2018_02~2019_01,Train,VZ,融券交易
US,Y2M,2018_02~2019_01,Train,CRM,融券交易
US,Y2M,2018_02~2019_01,Train,BA,融券交易
US,Y2M,2018_02~2019_01,Train,V,融券交易
US,Y2M,2018_02~2019_01,Train,WMT,融券交易
US,Y2M,2018_02~2019_01,Train,HD,融券交易
US,Y2M,2018_02~2019_01,Train,IBM,融券交易
US,Y2M,2018_02~2019_01,Train,GS,融券交易
US,Y2M,2018_02~2019_01,Train,INTC,融券交易
US,Y2M,2018_02~2019_01,Train,AXP,融券交易
US,Y2M,2018_02~2019_01,Train,MMM,融券交易
US,Y2M,2018_02~2019_01,Train,DD,融券交易
US,Y2M,2018_02~2019_01,Train,WBA,融券交易
