country,dataset_name,cleaned_filename,data_type,stock_code,category
US,M2M,2013_12,Train,AAPL,一般交易
US,M2M,2013_12,Train,MSFT,一般交易
US,M2M,2013_12,Train,PG,一般交易
US,M2M,2013_12,Train,CVX,一般交易
US,M2M,2013_12,Train,HD,一般交易
US,M2M,2013_12,Train,CSCO,一般交易
US,M2M,2013_12,Train,AMGN,一般交易
US,M2M,2013_12,Train,HON,一般交易
US,M2M,2013_12,Train,IBM,一般交易
US,M2M,2013_12,Train,CAT,一般交易
US,M2M,2013_12,Train,INTC,一般交易
US,M2M,2013_12,Train,AXP,一般交易
US,M2M,2013_12,Train,MMM,一般交易
US,M2M,2013_12,Train,TRV,一般交易
US,M2M,2013_12,Train,UNH,融券交易
US,M2M,2013_12,Train,JNJ,融券交易
US,M2M,2013_12,Train,MRK,融券交易
US,M2M,2013_12,Train,KO,融券交易
US,M2M,2013_12,Train,MCD,融券交易
US,M2M,2013_12,Train,VZ,融券交易
US,M2M,2013_12,Train,BA,融券交易
US,M2M,2013_12,Train,AAPL,融券交易
US,M2M,2013_12,Train,MSFT,融券交易
US,M2M,2013_12,Train,PG,融券交易
US,M2M,2013_12,Train,CVX,融券交易
US,M2M,2013_12,Train,HD,融券交易
US,M2M,2013_12,Train,CSCO,融券交易
US,M2M,2013_12,Train,AMGN,融券交易
US,M2M,2013_12,Train,HON,融券交易
US,M2M,2013_12,Train,IBM,融券交易
US,M2M,2013_12,Train,CAT,融券交易
US,M2M,2013_12,Train,INTC,融券交易
US,M2M,2013_12,Train,AXP,融券交易
US,M2M,2013_12,Train,MMM,融券交易
US,M2M,2013_12,Train,TRV,融券交易
US,M2M,2013_12,Train,UNH,融券交易
US,M2M,2013_12,Train,JNJ,融券交易
US,M2M,2013_12,Train,MRK,融券交易
US,M2M,2013_12,Train,KO,融券交易
US,M2M,2013_12,Train,MCD,融券交易
US,M2M,2013_12,Train,VZ,融券交易
US,M2M,2013_12,Train,BA,融券交易
