country,dataset_name,cleaned_filename,data_type,stock_code,category
US,M#,2014_09,Train,MSFT,一般交易
US,M#,2014_09,Train,UNH,一般交易
US,M#,2014_09,Train,JNJ,一般交易
US,M#,2014_09,Train,V,一般交易
US,M#,2014_09,Train,WMT,一般交易
US,M#,2014_09,Train,JPM,一般交易
US,M#,2014_09,Train,PG,一般交易
US,M#,2014_09,Train,KO,一般交易
US,M#,2014_09,Train,CSCO,一般交易
US,M#,2014_09,Train,NKE,一般交易
US,M#,2014_09,Train,DIS,一般交易
US,M#,2014_09,Train,VZ,一般交易
US,M#,2014_09,Train,GS,一般交易
US,M#,2014_09,Train,MMM,一般交易
US,M#,2014_09,Train,CVX,融券交易
US,M#,2014_09,Train,IBM,融券交易
US,M#,2014_09,Train,CRM,融券交易
US,M#,2014_09,Train,CAT,融券交易
US,M#,2014_09,Train,TRV,融券交易
US,M#,2014_09,Train,MSFT,融券交易
US,M#,2014_09,Train,UNH,融券交易
US,M#,2014_09,Train,JNJ,融券交易
US,M#,2014_09,Train,V,融券交易
US,M#,2014_09,Train,WMT,融券交易
US,M#,2014_09,Train,JPM,融券交易
US,M#,2014_09,Train,PG,融券交易
US,M#,2014_09,Train,KO,融券交易
US,M#,2014_09,Train,CSCO,融券交易
US,M#,2014_09,Train,NKE,融券交易
US,M#,2014_09,Train,DIS,融券交易
US,M#,2014_09,Train,VZ,融券交易
US,M#,2014_09,Train,GS,融券交易
US,M#,2014_09,Train,MMM,融券交易
US,M#,2014_09,Train,CVX,融券交易
US,M#,2014_09,Train,IBM,融券交易
US,M#,2014_09,Train,CRM,融券交易
US,M#,2014_09,Train,CAT,融券交易
US,M#,2014_09,Train,TRV,融券交易
