country,dataset_name,cleaned_filename,data_type,stock_code,category
US,Q2M,2014_03-05,Train,AAPL,一般交易
US,Q2M,2014_03-05,Train,MSFT,一般交易
US,Q2M,2014_03-05,Train,JNJ,一般交易
US,Q2M,2014_03-05,Train,CVX,一般交易
US,Q2M,2014_03-05,Train,CSCO,一般交易
US,Q2M,2014_03-05,Train,DIS,一般交易
US,Q2M,2014_03-05,Train,GS,一般交易
US,Q2M,2014_03-05,Train,CAT,一般交易
US,Q2M,2014_03-05,Train,INTC,一般交易
US,Q2M,2014_03-05,Train,AXP,一般交易
US,Q2M,2014_03-05,Train,MMM,一般交易
US,Q2M,2014_03-05,Train,DD,一般交易
US,Q2M,2014_03-05,Train,WBA,一般交易
US,Q2M,2014_03-05,Train,V,融券交易
US,Q2M,2014_03-05,Train,WMT,融券交易
US,Q2M,2014_03-05,Train,HD,融券交易
US,Q2M,2014_03-05,Train,AMGN,融券交易
US,Q2M,2014_03-05,Train,HON,融券交易
US,Q2M,2014_03-05,Train,IBM,融券交易
US,Q2M,2014_03-05,Train,BA,融券交易
US,Q2M,2014_03-05,Train,AAPL,融券交易
US,Q2M,2014_03-05,Train,MSFT,融券交易
US,Q2M,2014_03-05,Train,JNJ,融券交易
US,Q2M,2014_03-05,Train,CVX,融券交易
US,Q2M,2014_03-05,Train,CSCO,融券交易
US,Q2M,2014_03-05,Train,DIS,融券交易
US,Q2M,2014_03-05,Train,GS,融券交易
US,Q2M,2014_03-05,Train,CAT,融券交易
US,Q2M,2014_03-05,Train,INTC,融券交易
US,Q2M,2014_03-05,Train,AXP,融券交易
US,Q2M,2014_03-05,Train,MMM,融券交易
US,Q2M,2014_03-05,Train,DD,融券交易
US,Q2M,2014_03-05,Train,WBA,融券交易
US,Q2M,2014_03-05,Train,V,融券交易
US,Q2M,2014_03-05,Train,WMT,融券交易
US,Q2M,2014_03-05,Train,HD,融券交易
US,Q2M,2014_03-05,Train,AMGN,融券交易
US,Q2M,2014_03-05,Train,HON,融券交易
US,Q2M,2014_03-05,Train,IBM,融券交易
US,Q2M,2014_03-05,Train,BA,融券交易
