country,dataset_name,cleaned_filename,data_type,stock_code,category
US,Y2M,2018_10~2019_09,Train,MSFT,一般交易
US,Y2M,2018_10~2019_09,Train,WMT,一般交易
US,Y2M,2018_10~2019_09,Train,JPM,一般交易
US,Y2M,2018_10~2019_09,Train,PG,一般交易
US,Y2M,2018_10~2019_09,Train,MRK,一般交易
US,Y2M,2018_10~2019_09,Train,IBM,一般交易
US,Y2M,2018_10~2019_09,Train,INTC,一般交易
US,Y2M,2018_10~2019_09,Train,TRV,一般交易
US,Y2M,2018_10~2019_09,Train,AAPL,融券交易
US,Y2M,2018_10~2019_09,Train,JNJ,融券交易
US,Y2M,2018_10~2019_09,Train,V,融券交易
US,Y2M,2018_10~2019_09,Train,CVX,融券交易
US,Y2M,2018_10~2019_09,Train,KO,融券交易
US,Y2M,2018_10~2019_09,Train,CSCO,融券交易
US,Y2M,2018_10~2019_09,Train,DIS,融券交易
US,Y2M,2018_10~2019_09,Train,VZ,融券交易
US,Y2M,2018_10~2019_09,Train,AMGN,融券交易
US,Y2M,2018_10~2019_09,Train,HON,融券交易
US,Y2M,2018_10~2019_09,Train,GS,融券交易
US,Y2M,2018_10~2019_09,Train,CAT,融券交易
US,Y2M,2018_10~2019_09,Train,MMM,融券交易
US,Y2M,2018_10~2019_09,Train,DD,融券交易
US,Y2M,2018_10~2019_09,Train,WBA,融券交易
US,Y2M,2018_10~2019_09,Train,MSFT,融券交易
US,Y2M,2018_10~2019_09,Train,WMT,融券交易
US,Y2M,2018_10~2019_09,Train,JPM,融券交易
US,Y2M,2018_10~2019_09,Train,PG,融券交易
US,Y2M,2018_10~2019_09,Train,MRK,融券交易
US,Y2M,2018_10~2019_09,Train,IBM,融券交易
US,Y2M,2018_10~2019_09,Train,INTC,融券交易
US,Y2M,2018_10~2019_09,Train,TRV,融券交易
US,Y2M,2018_10~2019_09,Train,AAPL,融券交易
US,Y2M,2018_10~2019_09,Train,JNJ,融券交易
US,Y2M,2018_10~2019_09,Train,V,融券交易
US,Y2M,2018_10~2019_09,Train,CVX,融券交易
US,Y2M,2018_10~2019_09,Train,KO,融券交易
US,Y2M,2018_10~2019_09,Train,CSCO,融券交易
US,Y2M,2018_10~2019_09,Train,DIS,融券交易
US,Y2M,2018_10~2019_09,Train,VZ,融券交易
US,Y2M,2018_10~2019_09,Train,AMGN,融券交易
US,Y2M,2018_10~2019_09,Train,HON,融券交易
US,Y2M,2018_10~2019_09,Train,GS,融券交易
US,Y2M,2018_10~2019_09,Train,CAT,融券交易
US,Y2M,2018_10~2019_09,Train,MMM,融券交易
US,Y2M,2018_10~2019_09,Train,DD,融券交易
US,Y2M,2018_10~2019_09,Train,WBA,融券交易
