country,dataset_name,cleaned_filename,data_type,stock_code,category
US,Q2M,2016_08-10,Train,AAPL,一般交易
US,Q2M,2016_08-10,Train,MSFT,一般交易
US,Q2M,2016_08-10,Train,V,一般交易
US,Q2M,2016_08-10,Train,JPM,一般交易
US,Q2M,2016_08-10,Train,PG,一般交易
US,Q2M,2016_08-10,Train,VZ,一般交易
US,Q2M,2016_08-10,Train,GS,一般交易
US,Q2M,2016_08-10,Train,INTC,一般交易
US,Q2M,2016_08-10,Train,AXP,一般交易
US,Q2M,2016_08-10,Train,BA,一般交易
US,Q2M,2016_08-10,Train,JNJ,融券交易
US,Q2M,2016_08-10,Train,WMT,融券交易
US,Q2M,2016_08-10,Train,HD,融券交易
US,Q2M,2016_08-10,Train,KO,融券交易
US,Q2M,2016_08-10,Train,DIS,融券交易
US,Q2M,2016_08-10,Train,AMGN,融券交易
US,Q2M,2016_08-10,Train,IBM,融券交易
US,Q2M,2016_08-10,Train,CRM,融券交易
US,Q2M,2016_08-10,Train,TRV,融券交易
US,Q2M,2016_08-10,Train,WBA,融券交易
US,Q2M,2016_08-10,Train,AAPL,融券交易
US,Q2M,2016_08-10,Train,MSFT,融券交易
US,Q2M,2016_08-10,Train,V,融券交易
US,Q2M,2016_08-10,Train,JPM,融券交易
US,Q2M,2016_08-10,Train,PG,融券交易
US,Q2M,2016_08-10,Train,VZ,融券交易
US,Q2M,2016_08-10,Train,GS,融券交易
US,Q2M,2016_08-10,Train,INTC,融券交易
US,Q2M,2016_08-10,Train,AXP,融券交易
US,Q2M,2016_08-10,Train,BA,融券交易
US,Q2M,2016_08-10,Train,JNJ,融券交易
US,Q2M,2016_08-10,Train,WMT,融券交易
US,Q2M,2016_08-10,Train,HD,融券交易
US,Q2M,2016_08-10,Train,KO,融券交易
US,Q2M,2016_08-10,Train,DIS,融券交易
US,Q2M,2016_08-10,Train,AMGN,融券交易
US,Q2M,2016_08-10,Train,IBM,融券交易
US,Q2M,2016_08-10,Train,CRM,融券交易
US,Q2M,2016_08-10,Train,TRV,融券交易
US,Q2M,2016_08-10,Train,WBA,融券交易
