country,dataset_name,cleaned_filename,data_type,stock_code,category
US,H2M,2017_10~2018_03,Train,V,一般交易
US,H2M,2017_10~2018_03,Train,JPM,一般交易
US,H2M,2017_10~2018_03,Train,PG,一般交易
US,H2M,2017_10~2018_03,Train,CVX,一般交易
US,H2M,2017_10~2018_03,Train,HD,一般交易
US,H2M,2017_10~2018_03,Train,CSCO,一般交易
US,H2M,2017_10~2018_03,Train,NKE,一般交易
US,H2M,2017_10~2018_03,Train,DIS,一般交易
US,H2M,2017_10~2018_03,Train,IBM,一般交易
US,H2M,2017_10~2018_03,Train,CRM,一般交易
US,H2M,2017_10~2018_03,Train,INTC,一般交易
US,H2M,2017_10~2018_03,Train,BA,一般交易
US,H2M,2017_10~2018_03,Train,AAPL,融券交易
US,H2M,2017_10~2018_03,Train,MRK,融券交易
US,H2M,2017_10~2018_03,Train,KO,融券交易
US,H2M,2017_10~2018_03,Train,GS,融券交易
US,H2M,2017_10~2018_03,Train,AXP,融券交易
US,H2M,2017_10~2018_03,Train,MMM,融券交易
US,H2M,2017_10~2018_03,Train,DD,融券交易
US,H2M,2017_10~2018_03,Train,WBA,融券交易
US,H2M,2017_10~2018_03,Train,V,融券交易
US,H2M,2017_10~2018_03,Train,JPM,融券交易
US,H2M,2017_10~2018_03,Train,PG,融券交易
US,H2M,2017_10~2018_03,Train,CVX,融券交易
US,H2M,2017_10~2018_03,Train,HD,融券交易
US,H2M,2017_10~2018_03,Train,CSCO,融券交易
US,H2M,2017_10~2018_03,Train,NKE,融券交易
US,H2M,2017_10~2018_03,Train,DIS,融券交易
US,H2M,2017_10~2018_03,Train,IBM,融券交易
US,H2M,2017_10~2018_03,Train,CRM,融券交易
US,H2M,2017_10~2018_03,Train,INTC,融券交易
US,H2M,2017_10~2018_03,Train,BA,融券交易
US,H2M,2017_10~2018_03,Train,AAPL,融券交易
US,H2M,2017_10~2018_03,Train,MRK,融券交易
US,H2M,2017_10~2018_03,Train,KO,融券交易
US,H2M,2017_10~2018_03,Train,GS,融券交易
US,H2M,2017_10~2018_03,Train,AXP,融券交易
US,H2M,2017_10~2018_03,Train,MMM,融券交易
US,H2M,2017_10~2018_03,Train,DD,融券交易
US,H2M,2017_10~2018_03,Train,WBA,融券交易
