country,dataset_name,cleaned_filename,data_type,stock_code,category
US,M#,2019_03,Train,AAPL,一般交易
US,M#,2019_03,Train,MSFT,一般交易
US,M#,2019_03,Train,JNJ,一般交易
US,M#,2019_03,Train,V,一般交易
US,M#,2019_03,Train,PG,一般交易
US,M#,2019_03,Train,CSCO,一般交易
US,M#,2019_03,Train,AMGN,一般交易
US,M#,2019_03,Train,GS,一般交易
US,M#,2019_03,Train,WMT,融券交易
US,M#,2019_03,Train,CVX,融券交易
US,M#,2019_03,Train,MRK,融券交易
US,M#,2019_03,Train,NKE,融券交易
US,M#,2019_03,Train,DIS,融券交易
US,M#,2019_03,Train,IBM,融券交易
US,M#,2019_03,Train,CRM,融券交易
US,M#,2019_03,Train,INTC,融券交易
US,M#,2019_03,Train,AXP,融券交易
US,M#,2019_03,Train,WBA,融券交易
US,M#,2019_03,Train,AAPL,融券交易
US,M#,2019_03,Train,MSFT,融券交易
US,M#,2019_03,Train,JNJ,融券交易
US,M#,2019_03,Train,V,融券交易
US,M#,2019_03,Train,PG,融券交易
US,M#,2019_03,Train,CSCO,融券交易
US,M#,2019_03,Train,AMGN,融券交易
US,M#,2019_03,Train,GS,融券交易
US,M#,2019_03,Train,WMT,融券交易
US,M#,2019_03,Train,CVX,融券交易
US,M#,2019_03,Train,MRK,融券交易
US,M#,2019_03,Train,NKE,融券交易
US,M#,2019_03,Train,DIS,融券交易
US,M#,2019_03,Train,IBM,融券交易
US,M#,2019_03,Train,CRM,融券交易
US,M#,2019_03,Train,INTC,融券交易
US,M#,2019_03,Train,AXP,融券交易
US,M#,2019_03,Train,WBA,融券交易
