country,dataset_name,cleaned_filename,data_type,stock_code,category
US,H2M,2014_06-11,Train,AAPL,一般交易
US,H2M,2014_06-11,Train,MSFT,一般交易
US,H2M,2014_06-11,Train,UNH,一般交易
US,H2M,2014_06-11,Train,JNJ,一般交易
US,H2M,2014_06-11,Train,PG,一般交易
US,H2M,2014_06-11,Train,KO,一般交易
US,H2M,2014_06-11,Train,NKE,一般交易
US,H2M,2014_06-11,Train,AMGN,一般交易
US,H2M,2014_06-11,Train,GS,一般交易
US,H2M,2014_06-11,Train,CAT,一般交易
US,H2M,2014_06-11,Train,INTC,一般交易
US,H2M,2014_06-11,Train,CVX,融券交易
US,H2M,2014_06-11,Train,MRK,融券交易
US,H2M,2014_06-11,Train,MCD,融券交易
US,H2M,2014_06-11,Train,DIS,融券交易
US,H2M,2014_06-11,Train,VZ,融券交易
US,H2M,2014_06-11,Train,HON,融券交易
US,H2M,2014_06-11,Train,BA,融券交易
US,H2M,2014_06-11,Train,MMM,融券交易
US,H2M,2014_06-11,Train,AAPL,融券交易
US,H2M,2014_06-11,Train,MSFT,融券交易
US,H2M,2014_06-11,Train,UNH,融券交易
US,H2M,2014_06-11,Train,JNJ,融券交易
US,H2M,2014_06-11,Train,PG,融券交易
US,H2M,2014_06-11,Train,KO,融券交易
US,H2M,2014_06-11,Train,NKE,融券交易
US,H2M,2014_06-11,Train,AMGN,融券交易
US,H2M,2014_06-11,Train,GS,融券交易
US,H2M,2014_06-11,Train,CAT,融券交易
US,H2M,2014_06-11,Train,INTC,融券交易
US,H2M,2014_06-11,Train,CVX,融券交易
US,H2M,2014_06-11,Train,MRK,融券交易
US,H2M,2014_06-11,Train,MCD,融券交易
US,H2M,2014_06-11,Train,DIS,融券交易
US,H2M,2014_06-11,Train,VZ,融券交易
US,H2M,2014_06-11,Train,HON,融券交易
US,H2M,2014_06-11,Train,BA,融券交易
US,H2M,2014_06-11,Train,MMM,融券交易
