country,dataset_name,cleaned_filename,data_type,stock_code,category
US,M2M,2017_03,Train,AAPL,一般交易
US,M2M,2017_03,Train,UNH,一般交易
US,M2M,2017_03,Train,V,一般交易
US,M2M,2017_03,Train,WMT,一般交易
US,M2M,2017_03,Train,KO,一般交易
US,M2M,2017_03,Train,VZ,一般交易
US,M2M,2017_03,Train,HON,一般交易
US,M2M,2017_03,Train,INTC,一般交易
US,M2M,2017_03,Train,AXP,一般交易
US,M2M,2017_03,Train,DD,一般交易
US,M2M,2017_03,Train,JPM,融券交易
US,M2M,2017_03,Train,PG,融券交易
US,M2M,2017_03,Train,CVX,融券交易
US,M2M,2017_03,Train,MCD,融券交易
US,M2M,2017_03,Train,IBM,融券交易
US,M2M,2017_03,Train,GS,融券交易
US,M2M,2017_03,Train,MMM,融券交易
US,M2M,2017_03,Train,TRV,融券交易
US,M2M,2017_03,Train,WBA,融券交易
US,M2M,2017_03,Train,AAPL,融券交易
US,M2M,2017_03,Train,UNH,融券交易
US,M2M,2017_03,Train,V,融券交易
US,M2M,2017_03,Train,WMT,融券交易
US,M2M,2017_03,Train,KO,融券交易
US,M2M,2017_03,Train,VZ,融券交易
US,M2M,2017_03,Train,HON,融券交易
US,M2M,2017_03,Train,INTC,融券交易
US,M2M,2017_03,Train,AXP,融券交易
US,M2M,2017_03,Train,DD,融券交易
US,M2M,2017_03,Train,JPM,融券交易
US,M2M,2017_03,Train,PG,融券交易
US,M2M,2017_03,Train,CVX,融券交易
US,M2M,2017_03,Train,MCD,融券交易
US,M2M,2017_03,Train,IBM,融券交易
US,M2M,2017_03,Train,GS,融券交易
US,M2M,2017_03,Train,MMM,融券交易
US,M2M,2017_03,Train,TRV,融券交易
US,M2M,2017_03,Train,WBA,融券交易
