country,dataset_name,cleaned_filename,data_type,stock_code,category
US,H2M,2022_02-07,Train,AAPL,一般交易
US,H2M,2022_02-07,Train,UNH,一般交易
US,H2M,2022_02-07,Train,V,一般交易
US,H2M,2022_02-07,Train,CVX,一般交易
US,H2M,2022_02-07,Train,KO,一般交易
US,H2M,2022_02-07,Train,CSCO,一般交易
US,H2M,2022_02-07,Train,MCD,一般交易
US,H2M,2022_02-07,Train,AMGN,一般交易
US,H2M,2022_02-07,Train,IBM,一般交易
US,H2M,2022_02-07,Train,AXP,一般交易
US,H2M,2022_02-07,Train,MSFT,融券交易
US,H2M,2022_02-07,Train,WMT,融券交易
US,H2M,2022_02-07,Train,JPM,融券交易
US,H2M,2022_02-07,Train,PG,融券交易
US,H2M,2022_02-07,Train,DIS,融券交易
US,H2M,2022_02-07,Train,VZ,融券交易
US,H2M,2022_02-07,Train,CAT,融券交易
US,H2M,2022_02-07,Train,INTC,融券交易
US,H2M,2022_02-07,Train,MMM,融券交易
US,H2M,2022_02-07,Train,AAPL,融券交易
US,H2M,2022_02-07,Train,UNH,融券交易
US,H2M,2022_02-07,Train,V,融券交易
US,H2M,2022_02-07,Train,CVX,融券交易
US,H2M,2022_02-07,Train,KO,融券交易
US,H2M,2022_02-07,Train,CSCO,融券交易
US,H2M,2022_02-07,Train,MCD,融券交易
US,H2M,2022_02-07,Train,AMGN,融券交易
US,H2M,2022_02-07,Train,IBM,融券交易
US,H2M,2022_02-07,Train,AXP,融券交易
US,H2M,2022_02-07,Train,MSFT,融券交易
US,H2M,2022_02-07,Train,WMT,融券交易
US,H2M,2022_02-07,Train,JPM,融券交易
US,H2M,2022_02-07,Train,PG,融券交易
US,H2M,2022_02-07,Train,DIS,融券交易
US,H2M,2022_02-07,Train,VZ,融券交易
US,H2M,2022_02-07,Train,CAT,融券交易
US,H2M,2022_02-07,Train,INTC,融券交易
US,H2M,2022_02-07,Train,MMM,融券交易
