country,dataset_name,cleaned_filename,data_type,stock_code,category
US,H2M,2016_12~2017_05,Train,AAPL,一般交易
US,H2M,2016_12~2017_05,Train,V,一般交易
US,H2M,2016_12~2017_05,Train,HD,一般交易
US,H2M,2016_12~2017_05,Train,DIS,一般交易
US,H2M,2016_12~2017_05,Train,BA,一般交易
US,H2M,2016_12~2017_05,Train,TRV,一般交易
US,H2M,2016_12~2017_05,Train,MSFT,融券交易
US,H2M,2016_12~2017_05,Train,UNH,融券交易
US,H2M,2016_12~2017_05,Train,WMT,融券交易
US,H2M,2016_12~2017_05,Train,PG,融券交易
US,H2M,2016_12~2017_05,Train,CVX,融券交易
US,H2M,2016_12~2017_05,Train,MRK,融券交易
US,H2M,2016_12~2017_05,Train,KO,融券交易
US,H2M,2016_12~2017_05,Train,CSCO,融券交易
US,H2M,2016_12~2017_05,Train,HON,融券交易
US,H2M,2016_12~2017_05,Train,IBM,融券交易
US,H2M,2016_12~2017_05,Train,GS,融券交易
US,H2M,2016_12~2017_05,Train,AXP,融券交易
US,H2M,2016_12~2017_05,Train,DD,融券交易
US,H2M,2016_12~2017_05,Train,WBA,融券交易
US,H2M,2016_12~2017_05,Train,AAPL,融券交易
US,H2M,2016_12~2017_05,Train,V,融券交易
US,H2M,2016_12~2017_05,Train,HD,融券交易
US,H2M,2016_12~2017_05,Train,DIS,融券交易
US,H2M,2016_12~2017_05,Train,BA,融券交易
US,H2M,2016_12~2017_05,Train,TRV,融券交易
US,H2M,2016_12~2017_05,Train,MSFT,融券交易
US,H2M,2016_12~2017_05,Train,UNH,融券交易
US,H2M,2016_12~2017_05,Train,WMT,融券交易
US,H2M,2016_12~2017_05,Train,PG,融券交易
US,H2M,2016_12~2017_05,Train,CVX,融券交易
US,H2M,2016_12~2017_05,Train,MRK,融券交易
US,H2M,2016_12~2017_05,Train,KO,融券交易
US,H2M,2016_12~2017_05,Train,CSCO,融券交易
US,H2M,2016_12~2017_05,Train,HON,融券交易
US,H2M,2016_12~2017_05,Train,IBM,融券交易
US,H2M,2016_12~2017_05,Train,GS,融券交易
US,H2M,2016_12~2017_05,Train,AXP,融券交易
US,H2M,2016_12~2017_05,Train,DD,融券交易
US,H2M,2016_12~2017_05,Train,WBA,融券交易
