country,dataset_name,cleaned_filename,data_type,stock_code,category
US,Y2M,2020_04~2021_03,Train,JNJ,一般交易
US,Y2M,2020_04~2021_03,Train,HD,一般交易
US,Y2M,2020_04~2021_03,Train,NKE,一般交易
US,Y2M,2020_04~2021_03,Train,AMGN,一般交易
US,Y2M,2020_04~2021_03,Train,HON,一般交易
US,Y2M,2020_04~2021_03,Train,GS,一般交易
US,Y2M,2020_04~2021_03,Train,CAT,一般交易
US,Y2M,2020_04~2021_03,Train,V,融券交易
US,Y2M,2020_04~2021_03,Train,WMT,融券交易
US,Y2M,2020_04~2021_03,Train,MRK,融券交易
US,Y2M,2020_04~2021_03,Train,VZ,融券交易
US,Y2M,2020_04~2021_03,Train,IBM,融券交易
US,Y2M,2020_04~2021_03,Train,INTC,融券交易
US,Y2M,2020_04~2021_03,Train,WBA,融券交易
US,Y2M,2020_04~2021_03,Train,JNJ,融券交易
US,Y2M,2020_04~2021_03,Train,HD,融券交易
US,Y2M,2020_04~2021_03,Train,NKE,融券交易
US,Y2M,2020_04~2021_03,Train,AMGN,融券交易
US,Y2M,2020_04~2021_03,Train,HON,融券交易
US,Y2M,2020_04~2021_03,Train,GS,融券交易
US,Y2M,2020_04~2021_03,Train,CAT,融券交易
US,Y2M,2020_04~2021_03,Train,V,融券交易
US,Y2M,2020_04~2021_03,Train,WMT,融券交易
US,Y2M,2020_04~2021_03,Train,MRK,融券交易
US,Y2M,2020_04~2021_03,Train,VZ,融券交易
US,Y2M,2020_04~2021_03,Train,IBM,融券交易
US,Y2M,2020_04~2021_03,Train,INTC,融券交易
US,Y2M,2020_04~2021_03,Train,WBA,融券交易
