country,dataset_name,cleaned_filename,data_type,stock_code,category
US,H2M,2018_10~2019_03,Train,UNH,一般交易
US,H2M,2018_10~2019_03,Train,V,一般交易
US,H2M,2018_10~2019_03,Train,WMT,一般交易
US,H2M,2018_10~2019_03,Train,PG,一般交易
US,H2M,2018_10~2019_03,Train,MRK,一般交易
US,H2M,2018_10~2019_03,Train,CSCO,一般交易
US,H2M,2018_10~2019_03,Train,MCD,一般交易
US,H2M,2018_10~2019_03,Train,CRM,一般交易
US,H2M,2018_10~2019_03,Train,GS,一般交易
US,H2M,2018_10~2019_03,Train,INTC,一般交易
US,H2M,2018_10~2019_03,Train,AXP,一般交易
US,H2M,2018_10~2019_03,Train,MMM,一般交易
US,H2M,2018_10~2019_03,Train,TRV,一般交易
US,H2M,2018_10~2019_03,Train,AAPL,融券交易
US,H2M,2018_10~2019_03,Train,MSFT,融券交易
US,H2M,2018_10~2019_03,Train,JNJ,融券交易
US,H2M,2018_10~2019_03,Train,JPM,融券交易
US,H2M,2018_10~2019_03,Train,HD,融券交易
US,H2M,2018_10~2019_03,Train,DIS,融券交易
US,H2M,2018_10~2019_03,Train,DD,融券交易
US,H2M,2018_10~2019_03,Train,WBA,融券交易
US,H2M,2018_10~2019_03,Train,UNH,融券交易
US,H2M,2018_10~2019_03,Train,V,融券交易
US,H2M,2018_10~2019_03,Train,WMT,融券交易
US,H2M,2018_10~2019_03,Train,PG,融券交易
US,H2M,2018_10~2019_03,Train,MRK,融券交易
US,H2M,2018_10~2019_03,Train,CSCO,融券交易
US,H2M,2018_10~2019_03,Train,MCD,融券交易
US,H2M,2018_10~2019_03,Train,CRM,融券交易
US,H2M,2018_10~2019_03,Train,GS,融券交易
US,H2M,2018_10~2019_03,Train,INTC,融券交易
US,H2M,2018_10~2019_03,Train,AXP,融券交易
US,H2M,2018_10~2019_03,Train,MMM,融券交易
US,H2M,2018_10~2019_03,Train,TRV,融券交易
US,H2M,2018_10~2019_03,Train,AAPL,融券交易
US,H2M,2018_10~2019_03,Train,MSFT,融券交易
US,H2M,2018_10~2019_03,Train,JNJ,融券交易
US,H2M,2018_10~2019_03,Train,JPM,融券交易
US,H2M,2018_10~2019_03,Train,HD,融券交易
US,H2M,2018_10~2019_03,Train,DIS,融券交易
US,H2M,2018_10~2019_03,Train,DD,融券交易
US,H2M,2018_10~2019_03,Train,WBA,融券交易
