country,dataset_name,cleaned_filename,data_type,stock_code,category
US,Q2M,2015_03-05,Train,UNH,一般交易
US,Q2M,2015_03-05,Train,JPM,一般交易
US,Q2M,2015_03-05,Train,NKE,一般交易
US,Q2M,2015_03-05,Train,IBM,一般交易
US,Q2M,2015_03-05,Train,GS,一般交易
US,Q2M,2015_03-05,Train,CAT,一般交易
US,Q2M,2015_03-05,Train,WBA,一般交易
US,Q2M,2015_03-05,Train,JNJ,融券交易
US,Q2M,2015_03-05,Train,WMT,融券交易
US,Q2M,2015_03-05,Train,PG,融券交易
US,Q2M,2015_03-05,Train,CSCO,融券交易
US,Q2M,2015_03-05,Train,AMGN,融券交易
US,Q2M,2015_03-05,Train,AXP,融券交易
US,Q2M,2015_03-05,Train,BA,融券交易
US,Q2M,2015_03-05,Train,MMM,融券交易
US,Q2M,2015_03-05,Train,TRV,融券交易
US,Q2M,2015_03-05,Train,DD,融券交易
US,Q2M,2015_03-05,Train,UNH,融券交易
US,Q2M,2015_03-05,Train,JPM,融券交易
US,Q2M,2015_03-05,Train,NKE,融券交易
US,Q2M,2015_03-05,Train,IBM,融券交易
US,Q2M,2015_03-05,Train,GS,融券交易
US,Q2M,2015_03-05,Train,CAT,融券交易
US,Q2M,2015_03-05,Train,WBA,融券交易
US,Q2M,2015_03-05,Train,JNJ,融券交易
US,Q2M,2015_03-05,Train,WMT,融券交易
US,Q2M,2015_03-05,Train,PG,融券交易
US,Q2M,2015_03-05,Train,CSCO,融券交易
US,Q2M,2015_03-05,Train,AMGN,融券交易
US,Q2M,2015_03-05,Train,AXP,融券交易
US,Q2M,2015_03-05,Train,BA,融券交易
US,Q2M,2015_03-05,Train,MMM,融券交易
US,Q2M,2015_03-05,Train,TRV,融券交易
US,Q2M,2015_03-05,Train,DD,融券交易
