country,dataset_name,cleaned_filename,data_type,stock_code,category
US,M#,2020_03,Train,V,一般交易
US,M#,2020_03,Train,HD,一般交易
US,M#,2020_03,Train,CSCO,一般交易
US,M#,2020_03,Train,NKE,一般交易
US,M#,2020_03,Train,DIS,一般交易
US,M#,2020_03,Train,AMGN,一般交易
US,M#,2020_03,Train,HON,一般交易
US,M#,2020_03,Train,CAT,一般交易
US,M#,2020_03,Train,INTC,一般交易
US,M#,2020_03,Train,DD,一般交易
US,M#,2020_03,Train,AAPL,融券交易
US,M#,2020_03,Train,JNJ,融券交易
US,M#,2020_03,Train,JPM,融券交易
US,M#,2020_03,Train,IBM,融券交易
US,M#,2020_03,Train,CRM,融券交易
US,M#,2020_03,Train,GS,融券交易
US,M#,2020_03,Train,BA,融券交易
US,M#,2020_03,Train,MMM,融券交易
US,M#,2020_03,Train,V,融券交易
US,M#,2020_03,Train,HD,融券交易
US,M#,2020_03,Train,CSCO,融券交易
US,M#,2020_03,Train,NKE,融券交易
US,M#,2020_03,Train,DIS,融券交易
US,M#,2020_03,Train,AMGN,融券交易
US,M#,2020_03,Train,HON,融券交易
US,M#,2020_03,Train,CAT,融券交易
US,M#,2020_03,Train,INTC,融券交易
US,M#,2020_03,Train,DD,融券交易
US,M#,2020_03,Train,AAPL,融券交易
US,M#,2020_03,Train,JNJ,融券交易
US,M#,2020_03,Train,JPM,融券交易
US,M#,2020_03,Train,IBM,融券交易
US,M#,2020_03,Train,CRM,融券交易
US,M#,2020_03,Train,GS,融券交易
US,M#,2020_03,Train,BA,融券交易
US,M#,2020_03,Train,MMM,融券交易
