country,dataset_name,cleaned_filename,data_type,stock_code,category
US,H2M,2014_10~2015_03,Train,UNH,一般交易
US,H2M,2014_10~2015_03,Train,V,一般交易
US,H2M,2014_10~2015_03,Train,NKE,一般交易
US,H2M,2014_10~2015_03,Train,DIS,一般交易
US,H2M,2014_10~2015_03,Train,TRV,一般交易
US,H2M,2014_10~2015_03,Train,WBA,一般交易
US,H2M,2014_10~2015_03,Train,MSFT,融券交易
US,H2M,2014_10~2015_03,Train,JNJ,融券交易
US,H2M,2014_10~2015_03,Train,JPM,融券交易
US,H2M,2014_10~2015_03,Train,PG,融券交易
US,H2M,2014_10~2015_03,Train,HD,融券交易
US,H2M,2014_10~2015_03,Train,VZ,融券交易
US,H2M,2014_10~2015_03,Train,AMGN,融券交易
US,H2M,2014_10~2015_03,Train,IBM,融券交易
US,H2M,2014_10~2015_03,Train,CAT,融券交易
US,H2M,2014_10~2015_03,Train,AXP,融券交易
US,H2M,2014_10~2015_03,Train,UNH,融券交易
US,H2M,2014_10~2015_03,Train,V,融券交易
US,H2M,2014_10~2015_03,Train,NKE,融券交易
US,H2M,2014_10~2015_03,Train,DIS,融券交易
US,H2M,2014_10~2015_03,Train,TRV,融券交易
US,H2M,2014_10~2015_03,Train,WBA,融券交易
US,H2M,2014_10~2015_03,Train,MSFT,融券交易
US,H2M,2014_10~2015_03,Train,JNJ,融券交易
US,H2M,2014_10~2015_03,Train,JPM,融券交易
US,H2M,2014_10~2015_03,Train,PG,融券交易
US,H2M,2014_10~2015_03,Train,HD,融券交易
US,H2M,2014_10~2015_03,Train,VZ,融券交易
US,H2M,2014_10~2015_03,Train,AMGN,融券交易
US,H2M,2014_10~2015_03,Train,IBM,融券交易
US,H2M,2014_10~2015_03,Train,CAT,融券交易
US,H2M,2014_10~2015_03,Train,AXP,融券交易
