country,dataset_name,cleaned_filename,data_type,stock_code,category
US,Y2M,2013_08~2014_07,Train,MSFT,一般交易
US,Y2M,2013_08~2014_07,Train,JNJ,一般交易
US,Y2M,2013_08~2014_07,Train,V,一般交易
US,Y2M,2013_08~2014_07,Train,MRK,一般交易
US,Y2M,2013_08~2014_07,Train,DIS,一般交易
US,Y2M,2013_08~2014_07,Train,INTC,一般交易
US,Y2M,2013_08~2014_07,Train,MMM,一般交易
US,Y2M,2013_08~2014_07,Train,JPM,融券交易
US,Y2M,2013_08~2014_07,Train,PG,融券交易
US,Y2M,2013_08~2014_07,Train,HD,融券交易
US,Y2M,2013_08~2014_07,Train,KO,融券交易
US,Y2M,2013_08~2014_07,Train,CSCO,融券交易
US,Y2M,2013_08~2014_07,Train,NKE,融券交易
US,Y2M,2013_08~2014_07,Train,VZ,融券交易
US,Y2M,2013_08~2014_07,Train,AMGN,融券交易
US,Y2M,2013_08~2014_07,Train,HON,融券交易
US,Y2M,2013_08~2014_07,Train,IBM,融券交易
US,Y2M,2013_08~2014_07,Train,GS,融券交易
US,Y2M,2013_08~2014_07,Train,MSFT,融券交易
US,Y2M,2013_08~2014_07,Train,JNJ,融券交易
US,Y2M,2013_08~2014_07,Train,V,融券交易
US,Y2M,2013_08~2014_07,Train,MRK,融券交易
US,Y2M,2013_08~2014_07,Train,DIS,融券交易
US,Y2M,2013_08~2014_07,Train,INTC,融券交易
US,Y2M,2013_08~2014_07,Train,MMM,融券交易
US,Y2M,2013_08~2014_07,Train,JPM,融券交易
US,Y2M,2013_08~2014_07,Train,PG,融券交易
US,Y2M,2013_08~2014_07,Train,HD,融券交易
US,Y2M,2013_08~2014_07,Train,KO,融券交易
US,Y2M,2013_08~2014_07,Train,CSCO,融券交易
US,Y2M,2013_08~2014_07,Train,NKE,融券交易
US,Y2M,2013_08~2014_07,Train,VZ,融券交易
US,Y2M,2013_08~2014_07,Train,AMGN,融券交易
US,Y2M,2013_08~2014_07,Train,HON,融券交易
US,Y2M,2013_08~2014_07,Train,IBM,融券交易
US,Y2M,2013_08~2014_07,Train,GS,融券交易
