country,dataset_name,cleaned_filename,data_type,stock_code,category
US,M#,2015_12,Train,UNH,一般交易
US,M#,2015_12,Train,PG,一般交易
US,M#,2015_12,Train,MRK,一般交易
US,M#,2015_12,Train,CSCO,一般交易
US,M#,2015_12,Train,MCD,一般交易
US,M#,2015_12,Train,AMGN,一般交易
US,M#,2015_12,Train,IBM,一般交易
US,M#,2015_12,Train,CRM,一般交易
US,M#,2015_12,Train,BA,一般交易
US,M#,2015_12,Train,WBA,一般交易
US,M#,2015_12,Train,AAPL,融券交易
US,M#,2015_12,Train,JNJ,融券交易
US,M#,2015_12,Train,NKE,融券交易
US,M#,2015_12,Train,GS,融券交易
US,M#,2015_12,Train,AXP,融券交易
US,M#,2015_12,Train,UNH,融券交易
US,M#,2015_12,Train,PG,融券交易
US,M#,2015_12,Train,MRK,融券交易
US,M#,2015_12,Train,CSCO,融券交易
US,M#,2015_12,Train,MCD,融券交易
US,M#,2015_12,Train,AMGN,融券交易
US,M#,2015_12,Train,IBM,融券交易
US,M#,2015_12,Train,CRM,融券交易
US,M#,2015_12,Train,BA,融券交易
US,M#,2015_12,Train,WBA,融券交易
US,M#,2015_12,Train,AAPL,融券交易
US,M#,2015_12,Train,JNJ,融券交易
US,M#,2015_12,Train,NKE,融券交易
US,M#,2015_12,Train,GS,融券交易
US,M#,2015_12,Train,AXP,融券交易
