country,dataset_name,cleaned_filename,data_type,stock_code,category
US,H2M,2018_09~2019_02,Train,WMT,一般交易
US,H2M,2018_09~2019_02,Train,PG,一般交易
US,H2M,2018_09~2019_02,Train,MRK,一般交易
US,H2M,2018_09~2019_02,Train,MCD,一般交易
US,H2M,2018_09~2019_02,Train,NKE,一般交易
US,H2M,2018_09~2019_02,Train,IBM,一般交易
US,H2M,2018_09~2019_02,Train,CAT,一般交易
US,H2M,2018_09~2019_02,Train,AXP,一般交易
US,H2M,2018_09~2019_02,Train,BA,一般交易
US,H2M,2018_09~2019_02,Train,TRV,一般交易
US,H2M,2018_09~2019_02,Train,AAPL,融券交易
US,H2M,2018_09~2019_02,Train,MSFT,融券交易
US,H2M,2018_09~2019_02,Train,JNJ,融券交易
US,H2M,2018_09~2019_02,Train,JPM,融券交易
US,H2M,2018_09~2019_02,Train,CVX,融券交易
US,H2M,2018_09~2019_02,Train,HD,融券交易
US,H2M,2018_09~2019_02,Train,DD,融券交易
US,H2M,2018_09~2019_02,Train,WMT,融券交易
US,H2M,2018_09~2019_02,Train,PG,融券交易
US,H2M,2018_09~2019_02,Train,MRK,融券交易
US,H2M,2018_09~2019_02,Train,MCD,融券交易
US,H2M,2018_09~2019_02,Train,NKE,融券交易
US,H2M,2018_09~2019_02,Train,IBM,融券交易
US,H2M,2018_09~2019_02,Train,CAT,融券交易
US,H2M,2018_09~2019_02,Train,AXP,融券交易
US,H2M,2018_09~2019_02,Train,BA,融券交易
US,H2M,2018_09~2019_02,Train,TRV,融券交易
US,H2M,2018_09~2019_02,Train,AAPL,融券交易
US,H2M,2018_09~2019_02,Train,MSFT,融券交易
US,H2M,2018_09~2019_02,Train,JNJ,融券交易
US,H2M,2018_09~2019_02,Train,JPM,融券交易
US,H2M,2018_09~2019_02,Train,CVX,融券交易
US,H2M,2018_09~2019_02,Train,HD,融券交易
US,H2M,2018_09~2019_02,Train,DD,融券交易
