country,dataset_name,cleaned_filename,data_type,stock_code,category
US,M#,2012_01,Train,MSFT,一般交易
US,M#,2012_01,Train,UNH,一般交易
US,M#,2012_01,Train,NKE,一般交易
US,M#,2012_01,Train,CRM,一般交易
US,M#,2012_01,Train,CAT,一般交易
US,M#,2012_01,Train,MMM,一般交易
US,M#,2012_01,Train,JPM,融券交易
US,M#,2012_01,Train,PG,融券交易
US,M#,2012_01,Train,MRK,融券交易
US,M#,2012_01,Train,MCD,融券交易
US,M#,2012_01,Train,DIS,融券交易
US,M#,2012_01,Train,VZ,融券交易
US,M#,2012_01,Train,IBM,融券交易
US,M#,2012_01,Train,BA,融券交易
US,M#,2012_01,Train,WBA,融券交易
US,M#,2012_01,Train,MSFT,融券交易
US,M#,2012_01,Train,UNH,融券交易
US,M#,2012_01,Train,NKE,融券交易
US,M#,2012_01,Train,CRM,融券交易
US,M#,2012_01,Train,CAT,融券交易
US,M#,2012_01,Train,MMM,融券交易
US,M#,2012_01,Train,JPM,融券交易
US,M#,2012_01,Train,PG,融券交易
US,M#,2012_01,Train,MRK,融券交易
US,M#,2012_01,Train,MCD,融券交易
US,M#,2012_01,Train,DIS,融券交易
US,M#,2012_01,Train,VZ,融券交易
US,M#,2012_01,Train,IBM,融券交易
US,M#,2012_01,Train,BA,融券交易
US,M#,2012_01,Train,WBA,融券交易
