country,dataset_name,cleaned_filename,data_type,stock_code,category
US,H2M,2018_02-07,Train,AAPL,一般交易
US,H2M,2018_02-07,Train,MSFT,一般交易
US,H2M,2018_02-07,Train,UNH,一般交易
US,H2M,2018_02-07,Train,JNJ,一般交易
US,H2M,2018_02-07,Train,V,一般交易
US,H2M,2018_02-07,Train,JPM,一般交易
US,H2M,2018_02-07,Train,PG,一般交易
US,H2M,2018_02-07,Train,MRK,一般交易
US,H2M,2018_02-07,Train,DIS,一般交易
US,H2M,2018_02-07,Train,HON,一般交易
US,H2M,2018_02-07,Train,WMT,融券交易
US,H2M,2018_02-07,Train,HD,融券交易
US,H2M,2018_02-07,Train,IBM,融券交易
US,H2M,2018_02-07,Train,GS,融券交易
US,H2M,2018_02-07,Train,CAT,融券交易
US,H2M,2018_02-07,Train,AXP,融券交易
US,H2M,2018_02-07,Train,MMM,融券交易
US,H2M,2018_02-07,Train,DD,融券交易
US,H2M,2018_02-07,Train,WBA,融券交易
US,H2M,2018_02-07,Train,AAPL,融券交易
US,H2M,2018_02-07,Train,MSFT,融券交易
US,H2M,2018_02-07,Train,UNH,融券交易
US,H2M,2018_02-07,Train,JNJ,融券交易
US,H2M,2018_02-07,Train,V,融券交易
US,H2M,2018_02-07,Train,JPM,融券交易
US,H2M,2018_02-07,Train,PG,融券交易
US,H2M,2018_02-07,Train,MRK,融券交易
US,H2M,2018_02-07,Train,DIS,融券交易
US,H2M,2018_02-07,Train,HON,融券交易
US,H2M,2018_02-07,Train,WMT,融券交易
US,H2M,2018_02-07,Train,HD,融券交易
US,H2M,2018_02-07,Train,IBM,融券交易
US,H2M,2018_02-07,Train,GS,融券交易
US,H2M,2018_02-07,Train,CAT,融券交易
US,H2M,2018_02-07,Train,AXP,融券交易
US,H2M,2018_02-07,Train,MMM,融券交易
US,H2M,2018_02-07,Train,DD,融券交易
US,H2M,2018_02-07,Train,WBA,融券交易
