country,dataset_name,cleaned_filename,data_type,stock_code,category
US,H2M,2016_04-09,Train,JNJ,一般交易
US,H2M,2016_04-09,Train,JPM,一般交易
US,H2M,2016_04-09,Train,PG,一般交易
US,H2M,2016_04-09,Train,MRK,一般交易
US,H2M,2016_04-09,Train,CSCO,一般交易
US,H2M,2016_04-09,Train,INTC,一般交易
US,H2M,2016_04-09,Train,BA,一般交易
US,H2M,2016_04-09,Train,MMM,一般交易
US,H2M,2016_04-09,Train,AAPL,融券交易
US,H2M,2016_04-09,Train,KO,融券交易
US,H2M,2016_04-09,Train,MCD,融券交易
US,H2M,2016_04-09,Train,NKE,融券交易
US,H2M,2016_04-09,Train,DIS,融券交易
US,H2M,2016_04-09,Train,VZ,融券交易
US,H2M,2016_04-09,Train,CRM,融券交易
US,H2M,2016_04-09,Train,CAT,融券交易
US,H2M,2016_04-09,Train,AXP,融券交易
US,H2M,2016_04-09,Train,JNJ,融券交易
US,H2M,2016_04-09,Train,JPM,融券交易
US,H2M,2016_04-09,Train,PG,融券交易
US,H2M,2016_04-09,Train,MRK,融券交易
US,H2M,2016_04-09,Train,CSCO,融券交易
US,H2M,2016_04-09,Train,INTC,融券交易
US,H2M,2016_04-09,Train,BA,融券交易
US,H2M,2016_04-09,Train,MMM,融券交易
US,H2M,2016_04-09,Train,AAPL,融券交易
US,H2M,2016_04-09,Train,KO,融券交易
US,H2M,2016_04-09,Train,MCD,融券交易
US,H2M,2016_04-09,Train,NKE,融券交易
US,H2M,2016_04-09,Train,DIS,融券交易
US,H2M,2016_04-09,Train,VZ,融券交易
US,H2M,2016_04-09,Train,CRM,融券交易
US,H2M,2016_04-09,Train,CAT,融券交易
US,H2M,2016_04-09,Train,AXP,融券交易
