country,dataset_name,cleaned_filename,data_type,stock_code,category
US,Q2M,2013_02-04,Train,MSFT,一般交易
US,Q2M,2013_02-04,Train,JNJ,一般交易
US,Q2M,2013_02-04,Train,JPM,一般交易
US,Q2M,2013_02-04,Train,CVX,一般交易
US,Q2M,2013_02-04,Train,NKE,一般交易
US,Q2M,2013_02-04,Train,DIS,一般交易
US,Q2M,2013_02-04,Train,AMGN,一般交易
US,Q2M,2013_02-04,Train,AXP,一般交易
US,Q2M,2013_02-04,Train,BA,一般交易
US,Q2M,2013_02-04,Train,TRV,一般交易
US,Q2M,2013_02-04,Train,V,融券交易
US,Q2M,2013_02-04,Train,WMT,融券交易
US,Q2M,2013_02-04,Train,PG,融券交易
US,Q2M,2013_02-04,Train,CAT,融券交易
US,Q2M,2013_02-04,Train,DD,融券交易
US,Q2M,2013_02-04,Train,MSFT,融券交易
US,Q2M,2013_02-04,Train,JNJ,融券交易
US,Q2M,2013_02-04,Train,JPM,融券交易
US,Q2M,2013_02-04,Train,CVX,融券交易
US,Q2M,2013_02-04,Train,NKE,融券交易
US,Q2M,2013_02-04,Train,DIS,融券交易
US,Q2M,2013_02-04,Train,AMGN,融券交易
US,Q2M,2013_02-04,Train,AXP,融券交易
US,Q2M,2013_02-04,Train,BA,融券交易
US,Q2M,2013_02-04,Train,TRV,融券交易
US,Q2M,2013_02-04,Train,V,融券交易
US,Q2M,2013_02-04,Train,WMT,融券交易
US,Q2M,2013_02-04,Train,PG,融券交易
US,Q2M,2013_02-04,Train,CAT,融券交易
US,Q2M,2013_02-04,Train,DD,融券交易
