country,dataset_name,cleaned_filename,data_type,stock_code,category
US,Y2M,2013_02~2014_01,Train,UNH,一般交易
US,Y2M,2013_02~2014_01,Train,JNJ,一般交易
US,Y2M,2013_02~2014_01,Train,MRK,一般交易
US,Y2M,2013_02~2014_01,Train,HON,一般交易
US,Y2M,2013_02~2014_01,Train,AXP,一般交易
US,Y2M,2013_02~2014_01,Train,BA,一般交易
US,Y2M,2013_02~2014_01,Train,DD,一般交易
US,Y2M,2013_02~2014_01,Train,PG,融券交易
US,Y2M,2013_02~2014_01,Train,CVX,融券交易
US,Y2M,2013_02~2014_01,Train,KO,融券交易
US,Y2M,2013_02~2014_01,Train,CSCO,融券交易
US,Y2M,2013_02~2014_01,Train,IBM,融券交易
US,Y2M,2013_02~2014_01,Train,CAT,融券交易
US,Y2M,2013_02~2014_01,Train,TRV,融券交易
US,Y2M,2013_02~2014_01,Train,UNH,融券交易
US,Y2M,2013_02~2014_01,Train,JNJ,融券交易
US,Y2M,2013_02~2014_01,Train,MRK,融券交易
US,Y2M,2013_02~2014_01,Train,HON,融券交易
US,Y2M,2013_02~2014_01,Train,AXP,融券交易
US,Y2M,2013_02~2014_01,Train,BA,融券交易
US,Y2M,2013_02~2014_01,Train,DD,融券交易
US,Y2M,2013_02~2014_01,Train,PG,融券交易
US,Y2M,2013_02~2014_01,Train,CVX,融券交易
US,Y2M,2013_02~2014_01,Train,KO,融券交易
US,Y2M,2013_02~2014_01,Train,CSCO,融券交易
US,Y2M,2013_02~2014_01,Train,IBM,融券交易
US,Y2M,2013_02~2014_01,Train,CAT,融券交易
US,Y2M,2013_02~2014_01,Train,TRV,融券交易
