country,dataset_name,cleaned_filename,data_type,stock_code,category
US,H2M,2018_03-08,Train,MSFT,一般交易
US,H2M,2018_03-08,Train,JNJ,一般交易
US,H2M,2018_03-08,Train,V,一般交易
US,H2M,2018_03-08,Train,PG,一般交易
US,H2M,2018_03-08,Train,MRK,一般交易
US,H2M,2018_03-08,Train,HON,一般交易
US,H2M,2018_03-08,Train,CRM,一般交易
US,H2M,2018_03-08,Train,CAT,一般交易
US,H2M,2018_03-08,Train,CSCO,融券交易
US,H2M,2018_03-08,Train,AMGN,融券交易
US,H2M,2018_03-08,Train,IBM,融券交易
US,H2M,2018_03-08,Train,GS,融券交易
US,H2M,2018_03-08,Train,INTC,融券交易
US,H2M,2018_03-08,Train,BA,融券交易
US,H2M,2018_03-08,Train,MMM,融券交易
US,H2M,2018_03-08,Train,TRV,融券交易
US,H2M,2018_03-08,Train,DD,融券交易
US,H2M,2018_03-08,Train,WBA,融券交易
US,H2M,2018_03-08,Train,MSFT,融券交易
US,H2M,2018_03-08,Train,JNJ,融券交易
US,H2M,2018_03-08,Train,V,融券交易
US,H2M,2018_03-08,Train,PG,融券交易
US,H2M,2018_03-08,Train,MRK,融券交易
US,H2M,2018_03-08,Train,HON,融券交易
US,H2M,2018_03-08,Train,CRM,融券交易
US,H2M,2018_03-08,Train,CAT,融券交易
US,H2M,2018_03-08,Train,CSCO,融券交易
US,H2M,2018_03-08,Train,AMGN,融券交易
US,H2M,2018_03-08,Train,IBM,融券交易
US,H2M,2018_03-08,Train,GS,融券交易
US,H2M,2018_03-08,Train,INTC,融券交易
US,H2M,2018_03-08,Train,BA,融券交易
US,H2M,2018_03-08,Train,MMM,融券交易
US,H2M,2018_03-08,Train,TRV,融券交易
US,H2M,2018_03-08,Train,DD,融券交易
US,H2M,2018_03-08,Train,WBA,融券交易
