country,dataset_name,cleaned_filename,data_type,stock_code,category
US,H2M,2013_01-06,Train,JNJ,一般交易
US,H2M,2013_01-06,Train,CVX,一般交易
US,H2M,2013_01-06,Train,HD,一般交易
US,H2M,2013_01-06,Train,CSCO,一般交易
US,H2M,2013_01-06,Train,NKE,一般交易
US,H2M,2013_01-06,Train,DIS,一般交易
US,H2M,2013_01-06,Train,VZ,一般交易
US,H2M,2013_01-06,Train,HON,一般交易
US,H2M,2013_01-06,Train,INTC,一般交易
US,H2M,2013_01-06,Train,AXP,一般交易
US,H2M,2013_01-06,Train,TRV,一般交易
US,H2M,2013_01-06,Train,AAPL,融券交易
US,H2M,2013_01-06,Train,WMT,融券交易
US,H2M,2013_01-06,Train,PG,融券交易
US,H2M,2013_01-06,Train,MRK,融券交易
US,H2M,2013_01-06,Train,KO,融券交易
US,H2M,2013_01-06,Train,CRM,融券交易
US,H2M,2013_01-06,Train,CAT,融券交易
US,H2M,2013_01-06,Train,DD,融券交易
US,H2M,2013_01-06,Train,JNJ,融券交易
US,H2M,2013_01-06,Train,CVX,融券交易
US,H2M,2013_01-06,Train,HD,融券交易
US,H2M,2013_01-06,Train,CSCO,融券交易
US,H2M,2013_01-06,Train,NKE,融券交易
US,H2M,2013_01-06,Train,DIS,融券交易
US,H2M,2013_01-06,Train,VZ,融券交易
US,H2M,2013_01-06,Train,HON,融券交易
US,H2M,2013_01-06,Train,INTC,融券交易
US,H2M,2013_01-06,Train,AXP,融券交易
US,H2M,2013_01-06,Train,TRV,融券交易
US,H2M,2013_01-06,Train,AAPL,融券交易
US,H2M,2013_01-06,Train,WMT,融券交易
US,H2M,2013_01-06,Train,PG,融券交易
US,H2M,2013_01-06,Train,MRK,融券交易
US,H2M,2013_01-06,Train,KO,融券交易
US,H2M,2013_01-06,Train,CRM,融券交易
US,H2M,2013_01-06,Train,CAT,融券交易
US,H2M,2013_01-06,Train,DD,融券交易
