country,dataset_name,cleaned_filename,data_type,stock_code,category
US,Q2M,2017_01-03,Train,AAPL,一般交易
US,Q2M,2017_01-03,Train,JNJ,一般交易
US,Q2M,2017_01-03,Train,V,一般交易
US,Q2M,2017_01-03,Train,HD,一般交易
US,Q2M,2017_01-03,Train,CRM,一般交易
US,Q2M,2017_01-03,Train,BA,一般交易
US,Q2M,2017_01-03,Train,MMM,一般交易
US,Q2M,2017_01-03,Train,UNH,融券交易
US,Q2M,2017_01-03,Train,CVX,融券交易
US,Q2M,2017_01-03,Train,DIS,融券交易
US,Q2M,2017_01-03,Train,VZ,融券交易
US,Q2M,2017_01-03,Train,AMGN,融券交易
US,Q2M,2017_01-03,Train,HON,融券交易
US,Q2M,2017_01-03,Train,IBM,融券交易
US,Q2M,2017_01-03,Train,GS,融券交易
US,Q2M,2017_01-03,Train,INTC,融券交易
US,Q2M,2017_01-03,Train,TRV,融券交易
US,Q2M,2017_01-03,Train,WBA,融券交易
US,Q2M,2017_01-03,Train,AAPL,融券交易
US,Q2M,2017_01-03,Train,JNJ,融券交易
US,Q2M,2017_01-03,Train,V,融券交易
US,Q2M,2017_01-03,Train,HD,融券交易
US,Q2M,2017_01-03,Train,CRM,融券交易
US,Q2M,2017_01-03,Train,BA,融券交易
US,Q2M,2017_01-03,Train,MMM,融券交易
US,Q2M,2017_01-03,Train,UNH,融券交易
US,Q2M,2017_01-03,Train,CVX,融券交易
US,Q2M,2017_01-03,Train,DIS,融券交易
US,Q2M,2017_01-03,Train,VZ,融券交易
US,Q2M,2017_01-03,Train,AMGN,融券交易
US,Q2M,2017_01-03,Train,HON,融券交易
US,Q2M,2017_01-03,Train,IBM,融券交易
US,Q2M,2017_01-03,Train,GS,融券交易
US,Q2M,2017_01-03,Train,INTC,融券交易
US,Q2M,2017_01-03,Train,TRV,融券交易
US,Q2M,2017_01-03,Train,WBA,融券交易
