country,dataset_name,cleaned_filename,data_type,stock_code,category
US,M#,2013_01,Train,PG,一般交易
US,M#,2013_01,Train,MCD,一般交易
US,M#,2013_01,Train,HON,一般交易
US,M#,2013_01,Train,GS,一般交易
US,M#,2013_01,Train,TRV,一般交易
US,M#,2013_01,Train,WBA,一般交易
US,M#,2013_01,Train,AAPL,融券交易
US,M#,2013_01,Train,UNH,融券交易
US,M#,2013_01,Train,JNJ,融券交易
US,M#,2013_01,Train,WMT,融券交易
US,M#,2013_01,Train,JPM,融券交易
US,M#,2013_01,Train,CVX,融券交易
US,M#,2013_01,Train,HD,融券交易
US,M#,2013_01,Train,MRK,融券交易
US,M#,2013_01,Train,KO,融券交易
US,M#,2013_01,Train,NKE,融券交易
US,M#,2013_01,Train,VZ,融券交易
US,M#,2013_01,Train,AMGN,融券交易
US,M#,2013_01,Train,CRM,融券交易
US,M#,2013_01,Train,MMM,融券交易
US,M#,2013_01,Train,PG,融券交易
US,M#,2013_01,Train,MCD,融券交易
US,M#,2013_01,Train,HON,融券交易
US,M#,2013_01,Train,GS,融券交易
US,M#,2013_01,Train,TRV,融券交易
US,M#,2013_01,Train,WBA,融券交易
US,M#,2013_01,Train,AAPL,融券交易
US,M#,2013_01,Train,UNH,融券交易
US,M#,2013_01,Train,JNJ,融券交易
US,M#,2013_01,Train,WMT,融券交易
US,M#,2013_01,Train,JPM,融券交易
US,M#,2013_01,Train,CVX,融券交易
US,M#,2013_01,Train,HD,融券交易
US,M#,2013_01,Train,MRK,融券交易
US,M#,2013_01,Train,KO,融券交易
US,M#,2013_01,Train,NKE,融券交易
US,M#,2013_01,Train,VZ,融券交易
US,M#,2013_01,Train,AMGN,融券交易
US,M#,2013_01,Train,CRM,融券交易
US,M#,2013_01,Train,MMM,融券交易
