country,dataset_name,cleaned_filename,data_type,stock_code,category
US,Y2M,2021_02~2022_01,Train,AAPL,一般交易
US,Y2M,2021_02~2022_01,Train,PG,一般交易
US,Y2M,2021_02~2022_01,Train,CVX,一般交易
US,Y2M,2021_02~2022_01,Train,KO,一般交易
US,Y2M,2021_02~2022_01,Train,CSCO,一般交易
US,Y2M,2021_02~2022_01,Train,MCD,一般交易
US,Y2M,2021_02~2022_01,Train,HON,一般交易
US,Y2M,2021_02~2022_01,Train,IBM,一般交易
US,Y2M,2021_02~2022_01,Train,GS,一般交易
US,Y2M,2021_02~2022_01,Train,AXP,一般交易
US,Y2M,2021_02~2022_01,Train,JNJ,融券交易
US,Y2M,2021_02~2022_01,Train,V,融券交易
US,Y2M,2021_02~2022_01,Train,WMT,融券交易
US,Y2M,2021_02~2022_01,Train,JPM,融券交易
US,Y2M,2021_02~2022_01,Train,DIS,融券交易
US,Y2M,2021_02~2022_01,Train,VZ,融券交易
US,Y2M,2021_02~2022_01,Train,AMGN,融券交易
US,Y2M,2021_02~2022_01,Train,INTC,融券交易
US,Y2M,2021_02~2022_01,Train,MMM,融券交易
US,Y2M,2021_02~2022_01,Train,DD,融券交易
US,Y2M,2021_02~2022_01,Train,AAPL,融券交易
US,Y2M,2021_02~2022_01,Train,PG,融券交易
US,Y2M,2021_02~2022_01,Train,CVX,融券交易
US,Y2M,2021_02~2022_01,Train,KO,融券交易
US,Y2M,2021_02~2022_01,Train,CSCO,融券交易
US,Y2M,2021_02~2022_01,Train,MCD,融券交易
US,Y2M,2021_02~2022_01,Train,HON,融券交易
US,Y2M,2021_02~2022_01,Train,IBM,融券交易
US,Y2M,2021_02~2022_01,Train,GS,融券交易
US,Y2M,2021_02~2022_01,Train,AXP,融券交易
US,Y2M,2021_02~2022_01,Train,JNJ,融券交易
US,Y2M,2021_02~2022_01,Train,V,融券交易
US,Y2M,2021_02~2022_01,Train,WMT,融券交易
US,Y2M,2021_02~2022_01,Train,JPM,融券交易
US,Y2M,2021_02~2022_01,Train,DIS,融券交易
US,Y2M,2021_02~2022_01,Train,VZ,融券交易
US,Y2M,2021_02~2022_01,Train,AMGN,融券交易
US,Y2M,2021_02~2022_01,Train,INTC,融券交易
US,Y2M,2021_02~2022_01,Train,MMM,融券交易
US,Y2M,2021_02~2022_01,Train,DD,融券交易
