country,dataset_name,cleaned_filename,data_type,stock_code,category
US,Y2M,2013_11~2014_10,Train,UNH,一般交易
US,Y2M,2013_11~2014_10,Train,MRK,一般交易
US,Y2M,2013_11~2014_10,Train,KO,一般交易
US,Y2M,2013_11~2014_10,Train,CSCO,一般交易
US,Y2M,2013_11~2014_10,Train,DIS,一般交易
US,Y2M,2013_11~2014_10,Train,MMM,一般交易
US,Y2M,2013_11~2014_10,Train,WMT,融券交易
US,Y2M,2013_11~2014_10,Train,CVX,融券交易
US,Y2M,2013_11~2014_10,Train,MCD,融券交易
US,Y2M,2013_11~2014_10,Train,VZ,融券交易
US,Y2M,2013_11~2014_10,Train,HON,融券交易
US,Y2M,2013_11~2014_10,Train,IBM,融券交易
US,Y2M,2013_11~2014_10,Train,CRM,融券交易
US,Y2M,2013_11~2014_10,Train,AXP,融券交易
US,Y2M,2013_11~2014_10,Train,BA,融券交易
US,Y2M,2013_11~2014_10,Train,UNH,融券交易
US,Y2M,2013_11~2014_10,Train,MRK,融券交易
US,Y2M,2013_11~2014_10,Train,KO,融券交易
US,Y2M,2013_11~2014_10,Train,CSCO,融券交易
US,Y2M,2013_11~2014_10,Train,DIS,融券交易
US,Y2M,2013_11~2014_10,Train,MMM,融券交易
US,Y2M,2013_11~2014_10,Train,WMT,融券交易
US,Y2M,2013_11~2014_10,Train,CVX,融券交易
US,Y2M,2013_11~2014_10,Train,MCD,融券交易
US,Y2M,2013_11~2014_10,Train,VZ,融券交易
US,Y2M,2013_11~2014_10,Train,HON,融券交易
US,Y2M,2013_11~2014_10,Train,IBM,融券交易
US,Y2M,2013_11~2014_10,Train,CRM,融券交易
US,Y2M,2013_11~2014_10,Train,AXP,融券交易
US,Y2M,2013_11~2014_10,Train,BA,融券交易
