country,dataset_name,cleaned_filename,data_type,stock_code,category
US,M#,2012_12,Train,JNJ,一般交易
US,M#,2012_12,Train,CSCO,一般交易
US,M#,2012_12,Train,NKE,一般交易
US,M#,2012_12,Train,DIS,一般交易
US,M#,2012_12,Train,IBM,一般交易
US,M#,2012_12,Train,CAT,一般交易
US,M#,2012_12,Train,WBA,一般交易
US,M#,2012_12,Train,UNH,融券交易
US,M#,2012_12,Train,WMT,融券交易
US,M#,2012_12,Train,PG,融券交易
US,M#,2012_12,Train,CVX,融券交易
US,M#,2012_12,Train,MRK,融券交易
US,M#,2012_12,Train,MCD,融券交易
US,M#,2012_12,Train,AMGN,融券交易
US,M#,2012_12,Train,GS,融券交易
US,M#,2012_12,Train,TRV,融券交易
US,M#,2012_12,Train,JNJ,融券交易
US,M#,2012_12,Train,CSCO,融券交易
US,M#,2012_12,Train,NKE,融券交易
US,M#,2012_12,Train,DIS,融券交易
US,M#,2012_12,Train,IBM,融券交易
US,M#,2012_12,Train,CAT,融券交易
US,M#,2012_12,Train,WBA,融券交易
US,M#,2012_12,Train,UNH,融券交易
US,M#,2012_12,Train,WMT,融券交易
US,M#,2012_12,Train,PG,融券交易
US,M#,2012_12,Train,CVX,融券交易
US,M#,2012_12,Train,MRK,融券交易
US,M#,2012_12,Train,MCD,融券交易
US,M#,2012_12,Train,AMGN,融券交易
US,M#,2012_12,Train,GS,融券交易
US,M#,2012_12,Train,TRV,融券交易
