country,dataset_name,cleaned_filename,data_type,stock_code,category
US,Q2M,2018_07-09,Train,AAPL,一般交易
US,Q2M,2018_07-09,Train,MSFT,一般交易
US,Q2M,2018_07-09,Train,UNH,一般交易
US,Q2M,2018_07-09,Train,JNJ,一般交易
US,Q2M,2018_07-09,Train,JPM,一般交易
US,Q2M,2018_07-09,Train,HD,一般交易
US,Q2M,2018_07-09,Train,MRK,一般交易
US,Q2M,2018_07-09,Train,CSCO,一般交易
US,Q2M,2018_07-09,Train,AMGN,一般交易
US,Q2M,2018_07-09,Train,CAT,一般交易
US,Q2M,2018_07-09,Train,WBA,一般交易
US,Q2M,2018_07-09,Train,PG,融券交易
US,Q2M,2018_07-09,Train,CVX,融券交易
US,Q2M,2018_07-09,Train,KO,融券交易
US,Q2M,2018_07-09,Train,MCD,融券交易
US,Q2M,2018_07-09,Train,NKE,融券交易
US,Q2M,2018_07-09,Train,VZ,融券交易
US,Q2M,2018_07-09,Train,IBM,融券交易
US,Q2M,2018_07-09,Train,GS,融券交易
US,Q2M,2018_07-09,Train,INTC,融券交易
US,Q2M,2018_07-09,Train,AXP,融券交易
US,Q2M,2018_07-09,Train,MMM,融券交易
US,Q2M,2018_07-09,Train,AAPL,融券交易
US,Q2M,2018_07-09,Train,MSFT,融券交易
US,Q2M,2018_07-09,Train,UNH,融券交易
US,Q2M,2018_07-09,Train,JNJ,融券交易
US,Q2M,2018_07-09,Train,JPM,融券交易
US,Q2M,2018_07-09,Train,HD,融券交易
US,Q2M,2018_07-09,Train,MRK,融券交易
US,Q2M,2018_07-09,Train,CSCO,融券交易
US,Q2M,2018_07-09,Train,AMGN,融券交易
US,Q2M,2018_07-09,Train,CAT,融券交易
US,Q2M,2018_07-09,Train,WBA,融券交易
US,Q2M,2018_07-09,Train,PG,融券交易
US,Q2M,2018_07-09,Train,CVX,融券交易
US,Q2M,2018_07-09,Train,KO,融券交易
US,Q2M,2018_07-09,Train,MCD,融券交易
US,Q2M,2018_07-09,Train,NKE,融券交易
US,Q2M,2018_07-09,Train,VZ,融券交易
US,Q2M,2018_07-09,Train,IBM,融券交易
US,Q2M,2018_07-09,Train,GS,融券交易
US,Q2M,2018_07-09,Train,INTC,融券交易
US,Q2M,2018_07-09,Train,AXP,融券交易
US,Q2M,2018_07-09,Train,MMM,融券交易
