country,dataset_name,cleaned_filename,data_type,stock_code,category
US,M2M,2014_11,Train,AAPL,一般交易
US,M2M,2014_11,Train,UNH,一般交易
US,M2M,2014_11,Train,WMT,一般交易
US,M2M,2014_11,Train,PG,一般交易
US,M2M,2014_11,Train,HD,一般交易
US,M2M,2014_11,Train,CSCO,一般交易
US,M2M,2014_11,Train,CAT,一般交易
US,M2M,2014_11,Train,TRV,一般交易
US,M2M,2014_11,Train,WBA,一般交易
US,M2M,2014_11,Train,JNJ,融券交易
US,M2M,2014_11,Train,JPM,融券交易
US,M2M,2014_11,Train,CVX,融券交易
US,M2M,2014_11,Train,MRK,融券交易
US,M2M,2014_11,Train,KO,融券交易
US,M2M,2014_11,Train,MCD,融券交易
US,M2M,2014_11,Train,DIS,融券交易
US,M2M,2014_11,Train,VZ,融券交易
US,M2M,2014_11,Train,HON,融券交易
US,M2M,2014_11,Train,IBM,融券交易
US,M2M,2014_11,Train,GS,融券交易
US,M2M,2014_11,Train,BA,融券交易
US,M2M,2014_11,Train,MMM,融券交易
US,M2M,2014_11,Train,AAPL,融券交易
US,M2M,2014_11,Train,UNH,融券交易
US,M2M,2014_11,Train,WMT,融券交易
US,M2M,2014_11,Train,PG,融券交易
US,M2M,2014_11,Train,HD,融券交易
US,M2M,2014_11,Train,CSCO,融券交易
US,M2M,2014_11,Train,CAT,融券交易
US,M2M,2014_11,Train,TRV,融券交易
US,M2M,2014_11,Train,WBA,融券交易
US,M2M,2014_11,Train,JNJ,融券交易
US,M2M,2014_11,Train,JPM,融券交易
US,M2M,2014_11,Train,CVX,融券交易
US,M2M,2014_11,Train,MRK,融券交易
US,M2M,2014_11,Train,KO,融券交易
US,M2M,2014_11,Train,MCD,融券交易
US,M2M,2014_11,Train,DIS,融券交易
US,M2M,2014_11,Train,VZ,融券交易
US,M2M,2014_11,Train,HON,融券交易
US,M2M,2014_11,Train,IBM,融券交易
US,M2M,2014_11,Train,GS,融券交易
US,M2M,2014_11,Train,BA,融券交易
US,M2M,2014_11,Train,MMM,融券交易
