country,dataset_name,cleaned_filename,data_type,stock_code,category
US,H2M,2014_12~2015_05,Train,UNH,一般交易
US,H2M,2014_12~2015_05,Train,V,一般交易
US,H2M,2014_12~2015_05,Train,JPM,一般交易
US,H2M,2014_12~2015_05,Train,MRK,一般交易
US,H2M,2014_12~2015_05,Train,DIS,一般交易
US,H2M,2014_12~2015_05,Train,HON,一般交易
US,H2M,2014_12~2015_05,Train,IBM,一般交易
US,H2M,2014_12~2015_05,Train,WBA,一般交易
US,H2M,2014_12~2015_05,Train,AAPL,融券交易
US,H2M,2014_12~2015_05,Train,JNJ,融券交易
US,H2M,2014_12~2015_05,Train,WMT,融券交易
US,H2M,2014_12~2015_05,Train,PG,融券交易
US,H2M,2014_12~2015_05,Train,HD,融券交易
US,H2M,2014_12~2015_05,Train,CSCO,融券交易
US,H2M,2014_12~2015_05,Train,AMGN,融券交易
US,H2M,2014_12~2015_05,Train,GS,融券交易
US,H2M,2014_12~2015_05,Train,AXP,融券交易
US,H2M,2014_12~2015_05,Train,TRV,融券交易
US,H2M,2014_12~2015_05,Train,UNH,融券交易
US,H2M,2014_12~2015_05,Train,V,融券交易
US,H2M,2014_12~2015_05,Train,JPM,融券交易
US,H2M,2014_12~2015_05,Train,MRK,融券交易
US,H2M,2014_12~2015_05,Train,DIS,融券交易
US,H2M,2014_12~2015_05,Train,HON,融券交易
US,H2M,2014_12~2015_05,Train,IBM,融券交易
US,H2M,2014_12~2015_05,Train,WBA,融券交易
US,H2M,2014_12~2015_05,Train,AAPL,融券交易
US,H2M,2014_12~2015_05,Train,JNJ,融券交易
US,H2M,2014_12~2015_05,Train,WMT,融券交易
US,H2M,2014_12~2015_05,Train,PG,融券交易
US,H2M,2014_12~2015_05,Train,HD,融券交易
US,H2M,2014_12~2015_05,Train,CSCO,融券交易
US,H2M,2014_12~2015_05,Train,AMGN,融券交易
US,H2M,2014_12~2015_05,Train,GS,融券交易
US,H2M,2014_12~2015_05,Train,AXP,融券交易
US,H2M,2014_12~2015_05,Train,TRV,融券交易
