country,dataset_name,cleaned_filename,data_type,stock_code,category
US,Y2M,2013_04~2014_03,Train,MSFT,一般交易
US,Y2M,2013_04~2014_03,Train,UNH,一般交易
US,Y2M,2013_04~2014_03,Train,JNJ,一般交易
US,Y2M,2013_04~2014_03,Train,V,一般交易
US,Y2M,2013_04~2014_03,Train,WMT,一般交易
US,Y2M,2013_04~2014_03,Train,JPM,一般交易
US,Y2M,2013_04~2014_03,Train,MRK,一般交易
US,Y2M,2013_04~2014_03,Train,AMGN,一般交易
US,Y2M,2013_04~2014_03,Train,AXP,一般交易
US,Y2M,2013_04~2014_03,Train,BA,一般交易
US,Y2M,2013_04~2014_03,Train,MMM,一般交易
US,Y2M,2013_04~2014_03,Train,DD,一般交易
US,Y2M,2013_04~2014_03,Train,CVX,融券交易
US,Y2M,2013_04~2014_03,Train,HD,融券交易
US,Y2M,2013_04~2014_03,Train,KO,融券交易
US,Y2M,2013_04~2014_03,Train,MCD,融券交易
US,Y2M,2013_04~2014_03,Train,VZ,融券交易
US,Y2M,2013_04~2014_03,Train,HON,融券交易
US,Y2M,2013_04~2014_03,Train,IBM,融券交易
US,Y2M,2013_04~2014_03,Train,GS,融券交易
US,Y2M,2013_04~2014_03,Train,TRV,融券交易
US,Y2M,2013_04~2014_03,Train,MSFT,融券交易
US,Y2M,2013_04~2014_03,Train,UNH,融券交易
US,Y2M,2013_04~2014_03,Train,JNJ,融券交易
US,Y2M,2013_04~2014_03,Train,V,融券交易
US,Y2M,2013_04~2014_03,Train,WMT,融券交易
US,Y2M,2013_04~2014_03,Train,JPM,融券交易
US,Y2M,2013_04~2014_03,Train,MRK,融券交易
US,Y2M,2013_04~2014_03,Train,AMGN,融券交易
US,Y2M,2013_04~2014_03,Train,AXP,融券交易
US,Y2M,2013_04~2014_03,Train,BA,融券交易
US,Y2M,2013_04~2014_03,Train,MMM,融券交易
US,Y2M,2013_04~2014_03,Train,DD,融券交易
US,Y2M,2013_04~2014_03,Train,CVX,融券交易
US,Y2M,2013_04~2014_03,Train,HD,融券交易
US,Y2M,2013_04~2014_03,Train,KO,融券交易
US,Y2M,2013_04~2014_03,Train,MCD,融券交易
US,Y2M,2013_04~2014_03,Train,VZ,融券交易
US,Y2M,2013_04~2014_03,Train,HON,融券交易
US,Y2M,2013_04~2014_03,Train,IBM,融券交易
US,Y2M,2013_04~2014_03,Train,GS,融券交易
US,Y2M,2013_04~2014_03,Train,TRV,融券交易
