country,dataset_name,cleaned_filename,data_type,stock_code,category
US,Y2M,2016_12~2017_11,Train,V,一般交易
US,Y2M,2016_12~2017_11,Train,HD,一般交易
US,Y2M,2016_12~2017_11,Train,CRM,一般交易
US,Y2M,2016_12~2017_11,Train,BA,一般交易
US,Y2M,2016_12~2017_11,Train,MMM,一般交易
US,Y2M,2016_12~2017_11,Train,UNH,融券交易
US,Y2M,2016_12~2017_11,Train,WMT,融券交易
US,Y2M,2016_12~2017_11,Train,PG,融券交易
US,Y2M,2016_12~2017_11,Train,MRK,融券交易
US,Y2M,2016_12~2017_11,Train,KO,融券交易
US,Y2M,2016_12~2017_11,Train,CSCO,融券交易
US,Y2M,2016_12~2017_11,Train,HON,融券交易
US,Y2M,2016_12~2017_11,Train,IBM,融券交易
US,Y2M,2016_12~2017_11,Train,GS,融券交易
US,Y2M,2016_12~2017_11,Train,CAT,融券交易
US,Y2M,2016_12~2017_11,Train,INTC,融券交易
US,Y2M,2016_12~2017_11,Train,WBA,融券交易
US,Y2M,2016_12~2017_11,Train,V,融券交易
US,Y2M,2016_12~2017_11,Train,HD,融券交易
US,Y2M,2016_12~2017_11,Train,CRM,融券交易
US,Y2M,2016_12~2017_11,Train,BA,融券交易
US,Y2M,2016_12~2017_11,Train,MMM,融券交易
US,Y2M,2016_12~2017_11,Train,UNH,融券交易
US,Y2M,2016_12~2017_11,Train,WMT,融券交易
US,Y2M,2016_12~2017_11,Train,PG,融券交易
US,Y2M,2016_12~2017_11,Train,MRK,融券交易
US,Y2M,2016_12~2017_11,Train,KO,融券交易
US,Y2M,2016_12~2017_11,Train,CSCO,融券交易
US,Y2M,2016_12~2017_11,Train,HON,融券交易
US,Y2M,2016_12~2017_11,Train,IBM,融券交易
US,Y2M,2016_12~2017_11,Train,GS,融券交易
US,Y2M,2016_12~2017_11,Train,CAT,融券交易
US,Y2M,2016_12~2017_11,Train,INTC,融券交易
US,Y2M,2016_12~2017_11,Train,WBA,融券交易
