country,dataset_name,cleaned_filename,data_type,stock_code,category
US,H2M,2020_04-09,Train,PG,一般交易
US,H2M,2020_04-09,Train,HD,一般交易
US,H2M,2020_04-09,Train,MCD,一般交易
US,H2M,2020_04-09,Train,NKE,一般交易
US,H2M,2020_04-09,Train,GS,一般交易
US,H2M,2020_04-09,Train,CAT,一般交易
US,H2M,2020_04-09,Train,DD,一般交易
US,H2M,2020_04-09,Train,JNJ,融券交易
US,H2M,2020_04-09,Train,JPM,融券交易
US,H2M,2020_04-09,Train,CVX,融券交易
US,H2M,2020_04-09,Train,MRK,融券交易
US,H2M,2020_04-09,Train,DIS,融券交易
US,H2M,2020_04-09,Train,VZ,融券交易
US,H2M,2020_04-09,Train,HON,融券交易
US,H2M,2020_04-09,Train,INTC,融券交易
US,H2M,2020_04-09,Train,AXP,融券交易
US,H2M,2020_04-09,Train,MMM,融券交易
US,H2M,2020_04-09,Train,WBA,融券交易
US,H2M,2020_04-09,Train,PG,融券交易
US,H2M,2020_04-09,Train,HD,融券交易
US,H2M,2020_04-09,Train,MCD,融券交易
US,H2M,2020_04-09,Train,NKE,融券交易
US,H2M,2020_04-09,Train,GS,融券交易
US,H2M,2020_04-09,Train,CAT,融券交易
US,H2M,2020_04-09,Train,DD,融券交易
US,H2M,2020_04-09,Train,JNJ,融券交易
US,H2M,2020_04-09,Train,JPM,融券交易
US,H2M,2020_04-09,Train,CVX,融券交易
US,H2M,2020_04-09,Train,MRK,融券交易
US,H2M,2020_04-09,Train,DIS,融券交易
US,H2M,2020_04-09,Train,VZ,融券交易
US,H2M,2020_04-09,Train,HON,融券交易
US,H2M,2020_04-09,Train,INTC,融券交易
US,H2M,2020_04-09,Train,AXP,融券交易
US,H2M,2020_04-09,Train,MMM,融券交易
US,H2M,2020_04-09,Train,WBA,融券交易
