country,dataset_name,cleaned_filename,data_type,stock_code,category
US,H2M,2014_07-12,Train,MSFT,一般交易
US,H2M,2014_07-12,Train,UNH,一般交易
US,H2M,2014_07-12,Train,WMT,一般交易
US,H2M,2014_07-12,Train,PG,一般交易
US,H2M,2014_07-12,Train,HD,一般交易
US,H2M,2014_07-12,Train,AMGN,一般交易
US,H2M,2014_07-12,Train,GS,一般交易
US,H2M,2014_07-12,Train,BA,一般交易
US,H2M,2014_07-12,Train,MMM,一般交易
US,H2M,2014_07-12,Train,TRV,一般交易
US,H2M,2014_07-12,Train,DD,一般交易
US,H2M,2014_07-12,Train,JNJ,融券交易
US,H2M,2014_07-12,Train,CVX,融券交易
US,H2M,2014_07-12,Train,MRK,融券交易
US,H2M,2014_07-12,Train,MCD,融券交易
US,H2M,2014_07-12,Train,HON,融券交易
US,H2M,2014_07-12,Train,CAT,融券交易
US,H2M,2014_07-12,Train,AXP,融券交易
US,H2M,2014_07-12,Train,MSFT,融券交易
US,H2M,2014_07-12,Train,UNH,融券交易
US,H2M,2014_07-12,Train,WMT,融券交易
US,H2M,2014_07-12,Train,PG,融券交易
US,H2M,2014_07-12,Train,HD,融券交易
US,H2M,2014_07-12,Train,AMGN,融券交易
US,H2M,2014_07-12,Train,GS,融券交易
US,H2M,2014_07-12,Train,BA,融券交易
US,H2M,2014_07-12,Train,MMM,融券交易
US,H2M,2014_07-12,Train,TRV,融券交易
US,H2M,2014_07-12,Train,DD,融券交易
US,H2M,2014_07-12,Train,JNJ,融券交易
US,H2M,2014_07-12,Train,CVX,融券交易
US,H2M,2014_07-12,Train,MRK,融券交易
US,H2M,2014_07-12,Train,MCD,融券交易
US,H2M,2014_07-12,Train,HON,融券交易
US,H2M,2014_07-12,Train,CAT,融券交易
US,H2M,2014_07-12,Train,AXP,融券交易
