country,dataset_name,cleaned_filename,data_type,stock_code,category
US,M2M,2018_01,Train,UNH,一般交易
US,M2M,2018_01,Train,V,一般交易
US,M2M,2018_01,Train,JPM,一般交易
US,M2M,2018_01,Train,CVX,一般交易
US,M2M,2018_01,Train,MRK,一般交易
US,M2M,2018_01,Train,KO,一般交易
US,M2M,2018_01,Train,CSCO,一般交易
US,M2M,2018_01,Train,NKE,一般交易
US,M2M,2018_01,Train,AMGN,一般交易
US,M2M,2018_01,Train,CRM,一般交易
US,M2M,2018_01,Train,GS,一般交易
US,M2M,2018_01,Train,CAT,一般交易
US,M2M,2018_01,Train,BA,一般交易
US,M2M,2018_01,Train,MMM,一般交易
US,M2M,2018_01,Train,AAPL,融券交易
US,M2M,2018_01,Train,PG,融券交易
US,M2M,2018_01,Train,HD,融券交易
US,M2M,2018_01,Train,MCD,融券交易
US,M2M,2018_01,Train,HON,融券交易
US,M2M,2018_01,Train,AXP,融券交易
US,M2M,2018_01,Train,WBA,融券交易
US,M2M,2018_01,Train,UNH,融券交易
US,M2M,2018_01,Train,V,融券交易
US,M2M,2018_01,Train,JPM,融券交易
US,M2M,2018_01,Train,CVX,融券交易
US,M2M,2018_01,Train,MRK,融券交易
US,M2M,2018_01,Train,KO,融券交易
US,M2M,2018_01,Train,CSCO,融券交易
US,M2M,2018_01,Train,NKE,融券交易
US,M2M,2018_01,Train,AMGN,融券交易
US,M2M,2018_01,Train,CRM,融券交易
US,M2M,2018_01,Train,GS,融券交易
US,M2M,2018_01,Train,CAT,融券交易
US,M2M,2018_01,Train,BA,融券交易
US,M2M,2018_01,Train,MMM,融券交易
US,M2M,2018_01,Train,AAPL,融券交易
US,M2M,2018_01,Train,PG,融券交易
US,M2M,2018_01,Train,HD,融券交易
US,M2M,2018_01,Train,MCD,融券交易
US,M2M,2018_01,Train,HON,融券交易
US,M2M,2018_01,Train,AXP,融券交易
US,M2M,2018_01,Train,WBA,融券交易
