country,dataset_name,cleaned_filename,data_type,stock_code,category
US,M#,2016_10,Train,AAPL,一般交易
US,M#,2016_10,Train,JNJ,一般交易
US,M#,2016_10,Train,WMT,一般交易
US,M#,2016_10,Train,HD,一般交易
US,M#,2016_10,Train,GS,一般交易
US,M#,2016_10,Train,BA,一般交易
US,M#,2016_10,Train,DD,一般交易
US,M#,2016_10,Train,V,融券交易
US,M#,2016_10,Train,PG,融券交易
US,M#,2016_10,Train,CVX,融券交易
US,M#,2016_10,Train,MRK,融券交易
US,M#,2016_10,Train,CSCO,融券交易
US,M#,2016_10,Train,NKE,融券交易
US,M#,2016_10,Train,AMGN,融券交易
US,M#,2016_10,Train,HON,融券交易
US,M#,2016_10,Train,IBM,融券交易
US,M#,2016_10,Train,CAT,融券交易
US,M#,2016_10,Train,MMM,融券交易
US,M#,2016_10,Train,TRV,融券交易
US,M#,2016_10,Train,WBA,融券交易
US,M#,2016_10,Train,AAPL,融券交易
US,M#,2016_10,Train,JNJ,融券交易
US,M#,2016_10,Train,WMT,融券交易
US,M#,2016_10,Train,HD,融券交易
US,M#,2016_10,Train,GS,融券交易
US,M#,2016_10,Train,BA,融券交易
US,M#,2016_10,Train,DD,融券交易
US,M#,2016_10,Train,V,融券交易
US,M#,2016_10,Train,PG,融券交易
US,M#,2016_10,Train,CVX,融券交易
US,M#,2016_10,Train,MRK,融券交易
US,M#,2016_10,Train,CSCO,融券交易
US,M#,2016_10,Train,NKE,融券交易
US,M#,2016_10,Train,AMGN,融券交易
US,M#,2016_10,Train,HON,融券交易
US,M#,2016_10,Train,IBM,融券交易
US,M#,2016_10,Train,CAT,融券交易
US,M#,2016_10,Train,MMM,融券交易
US,M#,2016_10,Train,TRV,融券交易
US,M#,2016_10,Train,WBA,融券交易
