country,dataset_name,cleaned_filename,data_type,stock_code,category
US,M#,2014_04,Train,HD,一般交易
US,M#,2014_04,Train,MRK,一般交易
US,M#,2014_04,Train,CSCO,一般交易
US,M#,2014_04,Train,AMGN,一般交易
US,M#,2014_04,Train,HON,一般交易
US,M#,2014_04,Train,CAT,一般交易
US,M#,2014_04,Train,INTC,一般交易
US,M#,2014_04,Train,BA,一般交易
US,M#,2014_04,Train,MMM,一般交易
US,M#,2014_04,Train,TRV,一般交易
US,M#,2014_04,Train,DD,一般交易
US,M#,2014_04,Train,UNH,融券交易
US,M#,2014_04,Train,JPM,融券交易
US,M#,2014_04,Train,PG,融券交易
US,M#,2014_04,Train,CVX,融券交易
US,M#,2014_04,Train,NKE,融券交易
US,M#,2014_04,Train,DIS,融券交易
US,M#,2014_04,Train,VZ,融券交易
US,M#,2014_04,Train,CRM,融券交易
US,M#,2014_04,Train,GS,融券交易
US,M#,2014_04,Train,AXP,融券交易
US,M#,2014_04,Train,HD,融券交易
US,M#,2014_04,Train,MRK,融券交易
US,M#,2014_04,Train,CSCO,融券交易
US,M#,2014_04,Train,AMGN,融券交易
US,M#,2014_04,Train,HON,融券交易
US,M#,2014_04,Train,CAT,融券交易
US,M#,2014_04,Train,INTC,融券交易
US,M#,2014_04,Train,BA,融券交易
US,M#,2014_04,Train,MMM,融券交易
US,M#,2014_04,Train,TRV,融券交易
US,M#,2014_04,Train,DD,融券交易
US,M#,2014_04,Train,UNH,融券交易
US,M#,2014_04,Train,JPM,融券交易
US,M#,2014_04,Train,PG,融券交易
US,M#,2014_04,Train,CVX,融券交易
US,M#,2014_04,Train,NKE,融券交易
US,M#,2014_04,Train,DIS,融券交易
US,M#,2014_04,Train,VZ,融券交易
US,M#,2014_04,Train,CRM,融券交易
US,M#,2014_04,Train,GS,融券交易
US,M#,2014_04,Train,AXP,融券交易
