country,dataset_name,cleaned_filename,data_type,stock_code,category
US,Y2M,2021_11~2022_10,Train,AAPL,一般交易
US,Y2M,2021_11~2022_10,Train,UNH,一般交易
US,Y2M,2021_11~2022_10,Train,JPM,一般交易
US,Y2M,2021_11~2022_10,Train,CVX,一般交易
US,Y2M,2021_11~2022_10,Train,MRK,一般交易
US,Y2M,2021_11~2022_10,Train,KO,一般交易
US,Y2M,2021_11~2022_10,Train,MCD,一般交易
US,Y2M,2021_11~2022_10,Train,HON,一般交易
US,Y2M,2021_11~2022_10,Train,IBM,一般交易
US,Y2M,2021_11~2022_10,Train,BA,一般交易
US,Y2M,2021_11~2022_10,Train,DD,一般交易
US,Y2M,2021_11~2022_10,Train,PG,融券交易
US,Y2M,2021_11~2022_10,Train,NKE,融券交易
US,Y2M,2021_11~2022_10,Train,DIS,融券交易
US,Y2M,2021_11~2022_10,Train,VZ,融券交易
US,Y2M,2021_11~2022_10,Train,CRM,融券交易
US,Y2M,2021_11~2022_10,Train,GS,融券交易
US,Y2M,2021_11~2022_10,Train,CAT,融券交易
US,Y2M,2021_11~2022_10,Train,INTC,融券交易
US,Y2M,2021_11~2022_10,Train,AXP,融券交易
US,Y2M,2021_11~2022_10,Train,MMM,融券交易
US,Y2M,2021_11~2022_10,Train,TRV,融券交易
US,Y2M,2021_11~2022_10,Train,WBA,融券交易
US,Y2M,2021_11~2022_10,Train,AAPL,融券交易
US,Y2M,2021_11~2022_10,Train,UNH,融券交易
US,Y2M,2021_11~2022_10,Train,JPM,融券交易
US,Y2M,2021_11~2022_10,Train,CVX,融券交易
US,Y2M,2021_11~2022_10,Train,MRK,融券交易
US,Y2M,2021_11~2022_10,Train,KO,融券交易
US,Y2M,2021_11~2022_10,Train,MCD,融券交易
US,Y2M,2021_11~2022_10,Train,HON,融券交易
US,Y2M,2021_11~2022_10,Train,IBM,融券交易
US,Y2M,2021_11~2022_10,Train,BA,融券交易
US,Y2M,2021_11~2022_10,Train,DD,融券交易
US,Y2M,2021_11~2022_10,Train,PG,融券交易
US,Y2M,2021_11~2022_10,Train,NKE,融券交易
US,Y2M,2021_11~2022_10,Train,DIS,融券交易
US,Y2M,2021_11~2022_10,Train,VZ,融券交易
US,Y2M,2021_11~2022_10,Train,CRM,融券交易
US,Y2M,2021_11~2022_10,Train,GS,融券交易
US,Y2M,2021_11~2022_10,Train,CAT,融券交易
US,Y2M,2021_11~2022_10,Train,INTC,融券交易
US,Y2M,2021_11~2022_10,Train,AXP,融券交易
US,Y2M,2021_11~2022_10,Train,MMM,融券交易
US,Y2M,2021_11~2022_10,Train,TRV,融券交易
US,Y2M,2021_11~2022_10,Train,WBA,融券交易
