country,dataset_name,cleaned_filename,data_type,stock_code,category
US,M#,2017_12,Train,MSFT,一般交易
US,M#,2017_12,Train,JNJ,一般交易
US,M#,2017_12,Train,V,一般交易
US,M#,2017_12,Train,PG,一般交易
US,M#,2017_12,Train,CVX,一般交易
US,M#,2017_12,Train,MRK,一般交易
US,M#,2017_12,Train,KO,一般交易
US,M#,2017_12,Train,VZ,一般交易
US,M#,2017_12,Train,CAT,一般交易
US,M#,2017_12,Train,INTC,一般交易
US,M#,2017_12,Train,AXP,一般交易
US,M#,2017_12,Train,BA,一般交易
US,M#,2017_12,Train,MMM,一般交易
US,M#,2017_12,Train,UNH,融券交易
US,M#,2017_12,Train,CSCO,融券交易
US,M#,2017_12,Train,AMGN,融券交易
US,M#,2017_12,Train,HON,融券交易
US,M#,2017_12,Train,CRM,融券交易
US,M#,2017_12,Train,GS,融券交易
US,M#,2017_12,Train,TRV,融券交易
US,M#,2017_12,Train,DD,融券交易
US,M#,2017_12,Train,MSFT,融券交易
US,M#,2017_12,Train,JNJ,融券交易
US,M#,2017_12,Train,V,融券交易
US,M#,2017_12,Train,PG,融券交易
US,M#,2017_12,Train,CVX,融券交易
US,M#,2017_12,Train,MRK,融券交易
US,M#,2017_12,Train,KO,融券交易
US,M#,2017_12,Train,VZ,融券交易
US,M#,2017_12,Train,CAT,融券交易
US,M#,2017_12,Train,INTC,融券交易
US,M#,2017_12,Train,AXP,融券交易
US,M#,2017_12,Train,BA,融券交易
US,M#,2017_12,Train,MMM,融券交易
US,M#,2017_12,Train,UNH,融券交易
US,M#,2017_12,Train,CSCO,融券交易
US,M#,2017_12,Train,AMGN,融券交易
US,M#,2017_12,Train,HON,融券交易
US,M#,2017_12,Train,CRM,融券交易
US,M#,2017_12,Train,GS,融券交易
US,M#,2017_12,Train,TRV,融券交易
US,M#,2017_12,Train,DD,融券交易
