country,dataset_name,cleaned_filename,data_type,stock_code,category
US,Q2M,2017_06-08,Train,UNH,一般交易
US,Q2M,2017_06-08,Train,V,一般交易
US,Q2M,2017_06-08,Train,CVX,一般交易
US,Q2M,2017_06-08,Train,MCD,一般交易
US,Q2M,2017_06-08,Train,AMGN,一般交易
US,Q2M,2017_06-08,Train,CAT,一般交易
US,Q2M,2017_06-08,Train,AXP,一般交易
US,Q2M,2017_06-08,Train,BA,一般交易
US,Q2M,2017_06-08,Train,MMM,一般交易
US,Q2M,2017_06-08,Train,WBA,一般交易
US,Q2M,2017_06-08,Train,MSFT,融券交易
US,Q2M,2017_06-08,Train,MRK,融券交易
US,Q2M,2017_06-08,Train,KO,融券交易
US,Q2M,2017_06-08,Train,CSCO,融券交易
US,Q2M,2017_06-08,Train,DIS,融券交易
US,Q2M,2017_06-08,Train,HON,融券交易
US,Q2M,2017_06-08,Train,IBM,融券交易
US,Q2M,2017_06-08,Train,GS,融券交易
US,Q2M,2017_06-08,Train,INTC,融券交易
US,Q2M,2017_06-08,Train,TRV,融券交易
US,Q2M,2017_06-08,Train,UNH,融券交易
US,Q2M,2017_06-08,Train,V,融券交易
US,Q2M,2017_06-08,Train,CVX,融券交易
US,Q2M,2017_06-08,Train,MCD,融券交易
US,Q2M,2017_06-08,Train,AMGN,融券交易
US,Q2M,2017_06-08,Train,CAT,融券交易
US,Q2M,2017_06-08,Train,AXP,融券交易
US,Q2M,2017_06-08,Train,BA,融券交易
US,Q2M,2017_06-08,Train,MMM,融券交易
US,Q2M,2017_06-08,Train,WBA,融券交易
US,Q2M,2017_06-08,Train,MSFT,融券交易
US,Q2M,2017_06-08,Train,MRK,融券交易
US,Q2M,2017_06-08,Train,KO,融券交易
US,Q2M,2017_06-08,Train,CSCO,融券交易
US,Q2M,2017_06-08,Train,DIS,融券交易
US,Q2M,2017_06-08,Train,HON,融券交易
US,Q2M,2017_06-08,Train,IBM,融券交易
US,Q2M,2017_06-08,Train,GS,融券交易
US,Q2M,2017_06-08,Train,INTC,融券交易
US,Q2M,2017_06-08,Train,TRV,融券交易
