country,dataset_name,cleaned_filename,data_type,stock_code,category
US,Q2M,2015_07-09,Train,JNJ,一般交易
US,Q2M,2015_07-09,Train,V,一般交易
US,Q2M,2015_07-09,Train,MCD,一般交易
US,Q2M,2015_07-09,Train,NKE,一般交易
US,Q2M,2015_07-09,Train,CRM,一般交易
US,Q2M,2015_07-09,Train,INTC,一般交易
US,Q2M,2015_07-09,Train,AXP,一般交易
US,Q2M,2015_07-09,Train,BA,一般交易
US,Q2M,2015_07-09,Train,WBA,一般交易
US,Q2M,2015_07-09,Train,UNH,融券交易
US,Q2M,2015_07-09,Train,WMT,融券交易
US,Q2M,2015_07-09,Train,JPM,融券交易
US,Q2M,2015_07-09,Train,CVX,融券交易
US,Q2M,2015_07-09,Train,MRK,融券交易
US,Q2M,2015_07-09,Train,CSCO,融券交易
US,Q2M,2015_07-09,Train,DIS,融券交易
US,Q2M,2015_07-09,Train,VZ,融券交易
US,Q2M,2015_07-09,Train,GS,融券交易
US,Q2M,2015_07-09,Train,JNJ,融券交易
US,Q2M,2015_07-09,Train,V,融券交易
US,Q2M,2015_07-09,Train,MCD,融券交易
US,Q2M,2015_07-09,Train,NKE,融券交易
US,Q2M,2015_07-09,Train,CRM,融券交易
US,Q2M,2015_07-09,Train,INTC,融券交易
US,Q2M,2015_07-09,Train,AXP,融券交易
US,Q2M,2015_07-09,Train,BA,融券交易
US,Q2M,2015_07-09,Train,WBA,融券交易
US,Q2M,2015_07-09,Train,UNH,融券交易
US,Q2M,2015_07-09,Train,WMT,融券交易
US,Q2M,2015_07-09,Train,JPM,融券交易
US,Q2M,2015_07-09,Train,CVX,融券交易
US,Q2M,2015_07-09,Train,MRK,融券交易
US,Q2M,2015_07-09,Train,CSCO,融券交易
US,Q2M,2015_07-09,Train,DIS,融券交易
US,Q2M,2015_07-09,Train,VZ,融券交易
US,Q2M,2015_07-09,Train,GS,融券交易
