country,dataset_name,cleaned_filename,data_type,stock_code,category
US,Y2Q,2021_Q2~2022_Q1,Train,AAPL,一般交易
US,Y2Q,2021_Q2~2022_Q1,Train,MSFT,一般交易
US,Y2Q,2021_Q2~2022_Q1,Train,PG,一般交易
US,Y2Q,2021_Q2~2022_Q1,Train,CVX,一般交易
US,Y2Q,2021_Q2~2022_Q1,Train,KO,一般交易
US,Y2Q,2021_Q2~2022_Q1,Train,CSCO,一般交易
US,Y2Q,2021_Q2~2022_Q1,Train,MCD,一般交易
US,Y2Q,2021_Q2~2022_Q1,Train,IBM,一般交易
US,Y2Q,2021_Q2~2022_Q1,Train,AXP,一般交易
US,Y2Q,2021_Q2~2022_Q1,Train,UNH,融券交易
US,Y2Q,2021_Q2~2022_Q1,Train,JNJ,融券交易
US,Y2Q,2021_Q2~2022_Q1,Train,V,融券交易
US,Y2Q,2021_Q2~2022_Q1,Train,HD,融券交易
US,Y2Q,2021_Q2~2022_Q1,Train,DIS,融券交易
US,Y2Q,2021_Q2~2022_Q1,Train,VZ,融券交易
US,Y2Q,2021_Q2~2022_Q1,Train,AMGN,融券交易
US,Y2Q,2021_Q2~2022_Q1,Train,INTC,融券交易
US,Y2Q,2021_Q2~2022_Q1,Train,BA,融券交易
US,Y2Q,2021_Q2~2022_Q1,Train,MMM,融券交易
US,Y2Q,2021_Q2~2022_Q1,Train,AAPL,融券交易
US,Y2Q,2021_Q2~2022_Q1,Train,MSFT,融券交易
US,Y2Q,2021_Q2~2022_Q1,Train,PG,融券交易
US,Y2Q,2021_Q2~2022_Q1,Train,CVX,融券交易
US,Y2Q,2021_Q2~2022_Q1,Train,KO,融券交易
US,Y2Q,2021_Q2~2022_Q1,Train,CSCO,融券交易
US,Y2Q,2021_Q2~2022_Q1,Train,MCD,融券交易
US,Y2Q,2021_Q2~2022_Q1,Train,IBM,融券交易
US,Y2Q,2021_Q2~2022_Q1,Train,AXP,融券交易
US,Y2Q,2021_Q2~2022_Q1,Train,UNH,融券交易
US,Y2Q,2021_Q2~2022_Q1,Train,JNJ,融券交易
US,Y2Q,2021_Q2~2022_Q1,Train,V,融券交易
US,Y2Q,2021_Q2~2022_Q1,Train,HD,融券交易
US,Y2Q,2021_Q2~2022_Q1,Train,DIS,融券交易
US,Y2Q,2021_Q2~2022_Q1,Train,VZ,融券交易
US,Y2Q,2021_Q2~2022_Q1,Train,AMGN,融券交易
US,Y2Q,2021_Q2~2022_Q1,Train,INTC,融券交易
US,Y2Q,2021_Q2~2022_Q1,Train,BA,融券交易
US,Y2Q,2021_Q2~2022_Q1,Train,MMM,融券交易
