country,dataset_name,cleaned_filename,data_type,stock_code,category
US,M#,2012_09,Train,UNH,一般交易
US,M#,2012_09,Train,JPM,一般交易
US,M#,2012_09,Train,PG,一般交易
US,M#,2012_09,Train,CVX,一般交易
US,M#,2012_09,Train,HD,一般交易
US,M#,2012_09,Train,MRK,一般交易
US,M#,2012_09,Train,KO,一般交易
US,M#,2012_09,Train,VZ,一般交易
US,M#,2012_09,Train,IBM,一般交易
US,M#,2012_09,Train,GS,一般交易
US,M#,2012_09,Train,MSFT,融券交易
US,M#,2012_09,Train,JNJ,融券交易
US,M#,2012_09,Train,WMT,融券交易
US,M#,2012_09,Train,MCD,融券交易
US,M#,2012_09,Train,NKE,融券交易
US,M#,2012_09,Train,DIS,融券交易
US,M#,2012_09,Train,CRM,融券交易
US,M#,2012_09,Train,INTC,融券交易
US,M#,2012_09,Train,AXP,融券交易
US,M#,2012_09,Train,BA,融券交易
US,M#,2012_09,Train,TRV,融券交易
US,M#,2012_09,Train,DD,融券交易
US,M#,2012_09,Train,UNH,融券交易
US,M#,2012_09,Train,JPM,融券交易
US,M#,2012_09,Train,PG,融券交易
US,M#,2012_09,Train,CVX,融券交易
US,M#,2012_09,Train,HD,融券交易
US,M#,2012_09,Train,MRK,融券交易
US,M#,2012_09,Train,KO,融券交易
US,M#,2012_09,Train,VZ,融券交易
US,M#,2012_09,Train,IBM,融券交易
US,M#,2012_09,Train,GS,融券交易
US,M#,2012_09,Train,MSFT,融券交易
US,M#,2012_09,Train,JNJ,融券交易
US,M#,2012_09,Train,WMT,融券交易
US,M#,2012_09,Train,MCD,融券交易
US,M#,2012_09,Train,NKE,融券交易
US,M#,2012_09,Train,DIS,融券交易
US,M#,2012_09,Train,CRM,融券交易
US,M#,2012_09,Train,INTC,融券交易
US,M#,2012_09,Train,AXP,融券交易
US,M#,2012_09,Train,BA,融券交易
US,M#,2012_09,Train,TRV,融券交易
US,M#,2012_09,Train,DD,融券交易
