country,dataset_name,cleaned_filename,data_type,stock_code,category
US,Q2M,2021_10-12,Train,UNH,一般交易
US,Q2M,2021_10-12,Train,HD,一般交易
US,Q2M,2021_10-12,Train,KO,一般交易
US,Q2M,2021_10-12,Train,CSCO,一般交易
US,Q2M,2021_10-12,Train,DD,一般交易
US,Q2M,2021_10-12,Train,AAPL,融券交易
US,Q2M,2021_10-12,Train,JNJ,融券交易
US,Q2M,2021_10-12,Train,WMT,融券交易
US,Q2M,2021_10-12,Train,JPM,融券交易
US,Q2M,2021_10-12,Train,PG,融券交易
US,Q2M,2021_10-12,Train,MRK,融券交易
US,Q2M,2021_10-12,Train,NKE,融券交易
US,Q2M,2021_10-12,Train,DIS,融券交易
US,Q2M,2021_10-12,Train,AMGN,融券交易
US,Q2M,2021_10-12,Train,HON,融券交易
US,Q2M,2021_10-12,Train,CRM,融券交易
US,Q2M,2021_10-12,Train,INTC,融券交易
US,Q2M,2021_10-12,Train,AXP,融券交易
US,Q2M,2021_10-12,Train,MMM,融券交易
US,Q2M,2021_10-12,Train,UNH,融券交易
US,Q2M,2021_10-12,Train,HD,融券交易
US,Q2M,2021_10-12,Train,KO,融券交易
US,Q2M,2021_10-12,Train,CSCO,融券交易
US,Q2M,2021_10-12,Train,DD,融券交易
US,Q2M,2021_10-12,Train,AAPL,融券交易
US,Q2M,2021_10-12,Train,JNJ,融券交易
US,Q2M,2021_10-12,Train,WMT,融券交易
US,Q2M,2021_10-12,Train,JPM,融券交易
US,Q2M,2021_10-12,Train,PG,融券交易
US,Q2M,2021_10-12,Train,MRK,融券交易
US,Q2M,2021_10-12,Train,NKE,融券交易
US,Q2M,2021_10-12,Train,DIS,融券交易
US,Q2M,2021_10-12,Train,AMGN,融券交易
US,Q2M,2021_10-12,Train,HON,融券交易
US,Q2M,2021_10-12,Train,CRM,融券交易
US,Q2M,2021_10-12,Train,INTC,融券交易
US,Q2M,2021_10-12,Train,AXP,融券交易
US,Q2M,2021_10-12,Train,MMM,融券交易
