country,dataset_name,cleaned_filename,data_type,stock_code,category
US,H2M,2019_02-07,Train,MSFT,一般交易
US,H2M,2019_02-07,Train,V,一般交易
US,H2M,2019_02-07,Train,WMT,一般交易
US,H2M,2019_02-07,Train,PG,一般交易
US,H2M,2019_02-07,Train,HD,一般交易
US,H2M,2019_02-07,Train,MCD,一般交易
US,H2M,2019_02-07,Train,IBM,一般交易
US,H2M,2019_02-07,Train,AXP,一般交易
US,H2M,2019_02-07,Train,TRV,一般交易
US,H2M,2019_02-07,Train,UNH,融券交易
US,H2M,2019_02-07,Train,JNJ,融券交易
US,H2M,2019_02-07,Train,CVX,融券交易
US,H2M,2019_02-07,Train,KO,融券交易
US,H2M,2019_02-07,Train,CSCO,融券交易
US,H2M,2019_02-07,Train,DIS,融券交易
US,H2M,2019_02-07,Train,VZ,融券交易
US,H2M,2019_02-07,Train,HON,融券交易
US,H2M,2019_02-07,Train,CRM,融券交易
US,H2M,2019_02-07,Train,CAT,融券交易
US,H2M,2019_02-07,Train,MMM,融券交易
US,H2M,2019_02-07,Train,WBA,融券交易
US,H2M,2019_02-07,Train,MSFT,融券交易
US,H2M,2019_02-07,Train,V,融券交易
US,H2M,2019_02-07,Train,WMT,融券交易
US,H2M,2019_02-07,Train,PG,融券交易
US,H2M,2019_02-07,Train,HD,融券交易
US,H2M,2019_02-07,Train,MCD,融券交易
US,H2M,2019_02-07,Train,IBM,融券交易
US,H2M,2019_02-07,Train,AXP,融券交易
US,H2M,2019_02-07,Train,TRV,融券交易
US,H2M,2019_02-07,Train,UNH,融券交易
US,H2M,2019_02-07,Train,JNJ,融券交易
US,H2M,2019_02-07,Train,CVX,融券交易
US,H2M,2019_02-07,Train,KO,融券交易
US,H2M,2019_02-07,Train,CSCO,融券交易
US,H2M,2019_02-07,Train,DIS,融券交易
US,H2M,2019_02-07,Train,VZ,融券交易
US,H2M,2019_02-07,Train,HON,融券交易
US,H2M,2019_02-07,Train,CRM,融券交易
US,H2M,2019_02-07,Train,CAT,融券交易
US,H2M,2019_02-07,Train,MMM,融券交易
US,H2M,2019_02-07,Train,WBA,融券交易
