country,dataset_name,cleaned_filename,data_type,stock_code,category
US,Q2M,2018_08-10,Train,MSFT,一般交易
US,Q2M,2018_08-10,Train,UNH,一般交易
US,Q2M,2018_08-10,Train,JNJ,一般交易
US,Q2M,2018_08-10,Train,CSCO,一般交易
US,Q2M,2018_08-10,Train,MCD,一般交易
US,Q2M,2018_08-10,Train,CAT,一般交易
US,Q2M,2018_08-10,Train,AXP,一般交易
US,Q2M,2018_08-10,Train,WBA,一般交易
US,Q2M,2018_08-10,Train,V,融券交易
US,Q2M,2018_08-10,Train,WMT,融券交易
US,Q2M,2018_08-10,Train,JPM,融券交易
US,Q2M,2018_08-10,Train,CVX,融券交易
US,Q2M,2018_08-10,Train,KO,融券交易
US,Q2M,2018_08-10,Train,NKE,融券交易
US,Q2M,2018_08-10,Train,DIS,融券交易
US,Q2M,2018_08-10,Train,IBM,融券交易
US,Q2M,2018_08-10,Train,GS,融券交易
US,Q2M,2018_08-10,Train,DD,融券交易
US,Q2M,2018_08-10,Train,MSFT,融券交易
US,Q2M,2018_08-10,Train,UNH,融券交易
US,Q2M,2018_08-10,Train,JNJ,融券交易
US,Q2M,2018_08-10,Train,CSCO,融券交易
US,Q2M,2018_08-10,Train,MCD,融券交易
US,Q2M,2018_08-10,Train,CAT,融券交易
US,Q2M,2018_08-10,Train,AXP,融券交易
US,Q2M,2018_08-10,Train,WBA,融券交易
US,Q2M,2018_08-10,Train,V,融券交易
US,Q2M,2018_08-10,Train,WMT,融券交易
US,Q2M,2018_08-10,Train,JPM,融券交易
US,Q2M,2018_08-10,Train,CVX,融券交易
US,Q2M,2018_08-10,Train,KO,融券交易
US,Q2M,2018_08-10,Train,NKE,融券交易
US,Q2M,2018_08-10,Train,DIS,融券交易
US,Q2M,2018_08-10,Train,IBM,融券交易
US,Q2M,2018_08-10,Train,GS,融券交易
US,Q2M,2018_08-10,Train,DD,融券交易
