country,dataset_name,cleaned_filename,data_type,stock_code,category
US,H2M,2013_05-10,Train,UNH,一般交易
US,H2M,2013_05-10,Train,JNJ,一般交易
US,H2M,2013_05-10,Train,V,一般交易
US,H2M,2013_05-10,Train,MRK,一般交易
US,H2M,2013_05-10,Train,AXP,一般交易
US,H2M,2013_05-10,Train,BA,一般交易
US,H2M,2013_05-10,Train,MMM,一般交易
US,H2M,2013_05-10,Train,DD,一般交易
US,H2M,2013_05-10,Train,WMT,融券交易
US,H2M,2013_05-10,Train,JPM,融券交易
US,H2M,2013_05-10,Train,KO,融券交易
US,H2M,2013_05-10,Train,MCD,融券交易
US,H2M,2013_05-10,Train,VZ,融券交易
US,H2M,2013_05-10,Train,IBM,融券交易
US,H2M,2013_05-10,Train,GS,融券交易
US,H2M,2013_05-10,Train,CAT,融券交易
US,H2M,2013_05-10,Train,UNH,融券交易
US,H2M,2013_05-10,Train,JNJ,融券交易
US,H2M,2013_05-10,Train,V,融券交易
US,H2M,2013_05-10,Train,MRK,融券交易
US,H2M,2013_05-10,Train,AXP,融券交易
US,H2M,2013_05-10,Train,BA,融券交易
US,H2M,2013_05-10,Train,MMM,融券交易
US,H2M,2013_05-10,Train,DD,融券交易
US,H2M,2013_05-10,Train,WMT,融券交易
US,H2M,2013_05-10,Train,JPM,融券交易
US,H2M,2013_05-10,Train,KO,融券交易
US,H2M,2013_05-10,Train,MCD,融券交易
US,H2M,2013_05-10,Train,VZ,融券交易
US,H2M,2013_05-10,Train,IBM,融券交易
US,H2M,2013_05-10,Train,GS,融券交易
US,H2M,2013_05-10,Train,CAT,融券交易
