country,dataset_name,cleaned_filename,data_type,stock_code,category
US,M2M,2018_11,Train,HD,一般交易
US,M2M,2018_11,Train,MRK,一般交易
US,M2M,2018_11,Train,CSCO,一般交易
US,M2M,2018_11,Train,MCD,一般交易
US,M2M,2018_11,Train,HON,一般交易
US,M2M,2018_11,Train,CRM,一般交易
US,M2M,2018_11,Train,AXP,一般交易
US,M2M,2018_11,Train,TRV,一般交易
US,M2M,2018_11,Train,WBA,一般交易
US,M2M,2018_11,Train,AAPL,融券交易
US,M2M,2018_11,Train,MSFT,融券交易
US,M2M,2018_11,Train,JNJ,融券交易
US,M2M,2018_11,Train,WMT,融券交易
US,M2M,2018_11,Train,JPM,融券交易
US,M2M,2018_11,Train,DIS,融券交易
US,M2M,2018_11,Train,GS,融券交易
US,M2M,2018_11,Train,INTC,融券交易
US,M2M,2018_11,Train,BA,融券交易
US,M2M,2018_11,Train,MMM,融券交易
US,M2M,2018_11,Train,HD,融券交易
US,M2M,2018_11,Train,MRK,融券交易
US,M2M,2018_11,Train,CSCO,融券交易
US,M2M,2018_11,Train,MCD,融券交易
US,M2M,2018_11,Train,HON,融券交易
US,M2M,2018_11,Train,CRM,融券交易
US,M2M,2018_11,Train,AXP,融券交易
US,M2M,2018_11,Train,TRV,融券交易
US,M2M,2018_11,Train,WBA,融券交易
US,M2M,2018_11,Train,AAPL,融券交易
US,M2M,2018_11,Train,MSFT,融券交易
US,M2M,2018_11,Train,JNJ,融券交易
US,M2M,2018_11,Train,WMT,融券交易
US,M2M,2018_11,Train,JPM,融券交易
US,M2M,2018_11,Train,DIS,融券交易
US,M2M,2018_11,Train,GS,融券交易
US,M2M,2018_11,Train,INTC,融券交易
US,M2M,2018_11,Train,BA,融券交易
US,M2M,2018_11,Train,MMM,融券交易
